"Consumer Price Index for All Income Households by Commodity Group (2018=100): January 2018 - March 2024"

"Geolocation","Commodity Description","2018 Jan","2018 Feb","2018 Mar","2018 Apr","2018 May","2018 Jun","2018 Jul","2018 Aug","2018 Sep","2018 Oct","2018 Nov","2018 Dec","2018 Ave","2019 Jan","2019 Feb","2019 Mar","2019 Apr","2019 May","2019 Jun","2019 Jul","2019 Aug","2019 Sep","2019 Oct","2019 Nov","2019 Dec","2019 Ave","2020 Jan","2020 Feb","2020 Mar","2020 Apr","2020 May","2020 Jun","2020 Jul","2020 Aug","2020 Sep","2020 Oct","2020 Nov","2020 Dec","2020 Ave","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Nueva Ecija","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,99.9407116958150,100.1778649125550,100.1778649125550,100.1778649125550,100.0000000000000,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,100.9063640149400,101.5874272179150,102.9446447972400,102.9446447972400,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,103.0980454982030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,104.4967895202030,105.7668002038910,104.6026237438430,106.0974415686190,106.0974415686190,106.0974415686190,106.0974415686190,108.6852578868610,111.0307671741750,117.1615133406740,117.1615133406740,117.1615133406740,117.1615133406740,117.1615133406740,117.1615133406740,112.2562392816300,120.3115906407310,119.0179356693700,119.0179356693700,119.0179356693700,119.0179356693700,121.9068165125340,125.3403541490760,125.5868447591360,127.5178293830830,127.5178293830830,127.5178293830830,127.5178293830830,123.2740555226080
"....Nueva Ecija","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.3984397007590,100.3984397007590,100.3984397007590,100.3984397007590,100.3984397007590,100.1660165419830,100.3984397007590,100.3984397007590,100.3984397007590,100.3984397007590,100.3984397007590,100.3984397007590,100.9061468053900,100.9061468053900,100.9061468053900,100.7001995134590,100.7001995134590,100.7001995134590,100.6008064300910,100.7001995134590,100.7001995134590,101.0958796212650,100.7001995134590,100.7001995134590,100.7001995134590,101.3010224896950,101.3010224896950,101.3010224896950,101.3010224896950,101.3010224896950,100.3825324773840,100.9570435095350,99.7921826544526,99.7921826544526,100.2551838279800,100.5891301664020,100.5891301664020,104.1152593260420,104.1152593260420,104.1152593260420,104.9098105458700,104.9098105458700,104.4062771687250,105.0619199639390,102.7209504726850,107.0644265871460,106.1957961011150,108.6486782811410,109.1033693028270,109.5561732364690,110.0796726652050,111.0186278936130,111.8498103273540,111.8498103273540,111.8498103273540,111.8498103273540,111.8498103273540,110.0763163086900
"....Pampanga","01.1.8 - Sugar, confectionery and desserts (ND)",99.3000000000000,99.3000000000000,99.5000000000000,99.5000000000000,99.6000000000000,99.7000000000000,100.4000000000000,100.3000000000000,100.4000000000000,100.6000000000000,100.5000000000000,100.9000000000000,100.0000000000000,100.4000000000000,100.4000000000000,100.6000000000000,100.6000000000000,100.6000000000000,100.6000000000000,100.6000000000000,102.1000000000000,102.3000000000000,102.7000000000000,102.7000000000000,102.7000000000000,101.3583333333330,102.7000000000000,103.0000000000000,103.6000000000000,103.5000000000000,103.7000000000000,104.3000000000000,104.4000000000000,104.8000000000000,104.7000000000000,104.7000000000000,104.7000000000000,104.6000000000000,104.0583333333330,104.6000000000000,104.7000000000000,104.6000000000000,104.7000000000000,105.6000000000000,105.7000000000000,105.6000000000000,105.6000000000000,105.6000000000000,105.6000000000000,105.9000000000000,105.8000000000000,105.3333333333330,106.5000000000000,108.1000000000000,111.2000000000000,112.6000000000000,113.7000000000000,116.4000000000000,118.4000000000000,122.0000000000000,122.3000000000000,124.4000000000000,125.7000000000000,125.9000000000000,117.2666666666670,127.5000000000000,132.6000000000000,133.0000000000000,132.6000000000000,132.7000000000000,132.7000000000000,132.4000000000000,132.2000000000000,132.1000000000000,131.9000000000000,131.4000000000000,130.9000000000000,131.8333333333330
"....Pampanga","01.1.8.1 - Cane and beet sugar (ND)",97.6046077208114,97.6046077208114,98.2042517458488,98.2042517458488,98.4782605648418,98.6583270004753,101.4853713315840,101.3400688059600,101.7861529004310,102.1280820783170,102.2231053987370,102.2829129863340,100.0000000000000,100.2964734969490,100.2964734969490,99.8032826444322,99.8032826444322,99.6411015591673,99.2828809839418,99.1427054890344,99.1427054890344,99.3444645856399,98.7625739215661,97.8656213889432,98.6682604294802,99.3374855107975,98.6178991223654,98.4869108470887,98.6767025414836,97.7748232907350,94.7960863851945,95.3436369623857,94.9174396857397,95.1720598677561,94.6478202320213,94.6414487866818,94.8178191019145,94.6596351505291,96.0460234978246,94.6548465734803,94.7462302162341,94.4688684705910,94.6348272430537,96.4949044746426,96.9530756952474,96.6891920946205,96.2951287795663,96.5118854418225,95.8997242101970,97.1171500488620,95.8033775349542,95.8557675652726,96.4647522800445,103.0102446892700,109.8241982213510,114.7908506488850,117.1973350855640,122.1606229926230,128.7356038022670,142.7460029457090,141.3039250138290,149.2981957007710,153.3960402519610,153.1993462729040,127.6772598254320,156.4069652996570,158.6107155806170,155.8575835809650,153.7433680368480,153.9227499046450,152.6697933737880,150.9183998639310,150.0530753135170,148.9200429932730,147.6462868096530,145.5161561199500,142.8987385469710,151.4303229519840
"....Pampanga","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.1039791228950,100.1039791228950,100.1039791228950,100.1039791228950,100.1039791228950,100.1039791228950,100.1039791228950,100.1039791228950,100.3347423605830,100.3347423605830,99.8716399266125,98.6270423690625,100.0000000000000,98.6270423690625,98.6270423690625,98.8734518084913,98.8734518084913,98.8734518084913,98.8734518084913,99.1341425888355,99.1341425888355,99.1341425888355,99.3945927692096,100.1981477351100,100.2980128538790,99.1700894247330,100.4741393775680,100.8896227722750,100.8896227722750,100.8896227722750,100.8896227722750,100.8896227722750,101.1529500274750,101.4615933074350,101.4436765847390,101.4436765847390,101.4436765847390,101.0516496881180,101.0766230013490,101.1176448941540,101.6063234741120,101.6063234741120,101.5433990489010,101.5040350902740,101.3768807503000,101.2245844880520,101.1898863112080,101.0849159199650,101.0849159199650,100.6542632305290,101.2500229703960,101.2702662976640,101.4502296762290,101.4502296762290,101.5109046919510,101.8275294716100,102.3976936958330,102.8936663996120,103.5110280861350,103.9873762607420,103.9873762607420,104.3013547391180,104.3013547391180,105.9953117074370,103.1345046170630,105.9953117074370,110.9590106787820,114.3606313556790,113.5703702690340,113.7167213927510,113.1062413719770,114.1618458219710,113.6484787697560,113.6015068767180,113.6015068767180,113.6015068767180,114.0031052249980,112.8605197685450
"....Pampanga","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9692539899936,99.9021717863432,100.4052883137210,100.0000000000000,100.4052883137210,100.4052883137210,101.0677250747690,101.0677250747690,101.2773569611760,101.2773569611760,101.6630796321660,102.0823434049810,103.2395114179500,106.9122620678090,108.2790619671860,106.9122620678090,102.8824384381030,107.1218939542160,107.3315258406240,107.3315258406240,108.6983257400010,113.1928333845770,113.4024652709840,112.8825781926940,113.0335131509070,112.4884702462480,112.4884702462480,112.2956089107530,112.4884702462480,111.0629734186770,112.4884702462480,112.4884702462480,112.4884702462480,112.4884702462480,112.4884702462480,112.4884702462480,112.4884702462480,112.9580456718000,112.9580456718000,112.9580456718000,112.9580456718000,113.4779327500910,112.7274505967520,117.4441680409200,117.4441680409200,117.5531766218520,118.6013360538890,123.5234927467370,124.8399809933760,125.7791318444810,126.0977723118200,127.3807194566340,127.3807194566340,127.3807194566340,127.3807194566340,123.4005087067110,134.1644073007800,146.9267965452670,154.6831763423430,154.6831763423430,154.6831763423430,154.4735444559350,155.5217038879730,155.5217038879730,154.6831763423430,154.6831763423430,154.6831763423430,155.2617603488270,152.4974145400680
"....Pampanga","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.7476699716174,99.7476699716174,99.7476699716174,99.7476699716174,99.7476699716174,99.9043828254680,100.0803914664610,100.0803914664610,100.5482415808100,100.5482415808100,100.0500006109520,100.0500006109520,100.0000000000000,99.3173062218664,99.3173062218664,97.8354572790503,97.8354572790503,98.2667116353661,99.2785935693639,99.3946862929907,100.0115715714660,101.0820623146920,101.8398095193220,101.9972735631410,101.9972735631410,99.8477924192764,101.9972735631410,101.9972735631410,103.9650901148200,103.9650901148200,104.0785272354310,104.3804235250410,107.4627847594830,108.8097377920950,109.6268652783040,109.6268652783040,109.6268652783040,109.9528463679540,106.2908035725700,110.0907924611980,110.1643038808720,110.1643038808720,110.1643038808720,110.2765827996510,109.9200036011810,109.9200036011810,110.2069515005420,110.2069515005420,111.1007775874030,110.9622108621040,111.7123642206590,110.4074624814230,110.8036367033950,111.0283148050850,113.0828829751950,114.6586202106280,114.7964429342850,119.0329525554820,121.7699269832020,124.0145946148520,124.0145946148520,124.0145946148520,126.8027021903660,126.8027021903660,119.2351637827130,126.8027021903660,132.1540319912160,132.1540319912160,132.7313786980150,132.9616154342750,139.3559073635890,138.6681254249890,140.3552854979280,145.6343002637370,146.9562129090540,147.1917198115970,147.1917198115970,138.5130859489650
"....Pampanga","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.9995030499686,99.7233293128474,100.2816401874670,100.0000000000000,100.2816401874670,100.2816401874670,100.9702042724800,100.9702042724800,100.9702042724800,100.9702042724800,100.9702042724800,103.5842754418010,103.5842754418010,103.8652951119330,103.8652951119330,103.8652951119330,102.0148948297280,103.8652951119330,104.2803040951150,105.2085945378800,105.2085945378800,106.0264728810570,106.8380902981660,106.8380902981660,107.4179329580260,107.4179329580260,107.4179329580260,107.4179329580260,107.4179329580260,106.2795922125270,107.4179329580260,107.4179329580260,107.4179329580260,107.4179329580260,108.4025358429860,108.4025358429860,107.9104082626620,108.0541930143300,108.0541930143300,108.0541930143300,107.9865298915010,107.9207083211470,107.8714190863650,108.0421528791310,108.0421528791310,110.4118418275870,110.4118418275870,110.4118418275870,112.3004572844820,112.5681084744790,112.5681084744790,113.5499234275370,113.5499234275370,113.8059505287040,113.7834432612750,111.6204788432930,113.7834432612750,118.4908371146790,118.4908371146790,118.4908371146790,118.4908371146790,118.4908371146790,118.3860991542850,118.3860991542850,118.3860991542850,118.3860991542850,118.3860991542850,118.3860991542850,118.0461853133650
"....Pampanga","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.8445128792596,98.9804285030300,99.2202222575039,99.6674068668511,99.7105678833610,99.9272022295047,99.9272022295047,99.9272022295047,99.9272022295047,100.2136875344060,101.8271825787850,101.8271825787850,100.0000000000000,101.8271825787850,101.8271825787850,101.8271825787850,101.8271825787850,102.0959747217880,102.0959747217880,102.0959747217880,102.4327565750290,102.5015669116690,102.6030871829580,102.7234024971870,102.7234024971870,102.2150725120440,102.8272581744560,102.8444232291400,102.9766227633720,102.9766227633720,102.9766227633720,103.3323306752490,105.1273891862470,105.4866998095700,105.5891390094700,105.5891390094700,105.5891390094700,103.7908824623260,104.0921890712930,103.7908824623260,104.9260184722780,104.9688377169080,104.9143260163740,104.9696298063670,104.9096520438480,107.2009216293950,106.7165810894930,106.6215105883100,107.8760095266820,109.1906207358570,111.0277561143960,106.4260621835200,111.8616027323660,111.8616027323660,113.5460487678320,113.5460487678320,114.0404268437350,116.5530187491570,117.7854771843450,118.9794890491840,119.2852345522170,120.6489281981370,122.1045802432160,125.1689422556090,117.1151166730000,126.6788600890060,132.9719418134150,135.8976042231840,137.6553368112200,137.7696863466430,140.0795149978720,140.2393971853970,140.2393971853970,142.2134427201200,142.8347659916460,142.8010148642100,142.8010148642100,138.5151647576930
"....Tarlac","01.1.8 - Sugar, confectionery and desserts (ND)",94.3000000000000,94.4000000000000,94.4000000000000,95.5000000000000,96.0000000000000,101.5000000000000,104.8000000000000,103.8000000000000,103.0000000000000,105.1000000000000,104.6000000000000,102.6000000000000,100.0000000000000,104.6000000000000,103.6000000000000,102.2000000000000,103.0000000000000,102.4000000000000,102.4000000000000,102.6000000000000,104.0000000000000,104.0000000000000,103.9000000000000,103.9000000000000,104.1000000000000,103.3916666666670,104.1000000000000,104.2000000000000,104.2000000000000,104.3000000000000,104.7000000000000,106.0000000000000,104.9000000000000,105.1000000000000,104.9000000000000,104.4000000000000,104.8000000000000,105.1000000000000,104.7250000000000,102.3000000000000,102.5000000000000,102.5000000000000,102.4000000000000,102.9000000000000,103.5000000000000,103.5000000000000,104.0000000000000,103.6000000000000,104.4000000000000,104.6000000000000,104.4000000000000,103.3833333333330,105.1000000000000,108.6000000000000,111.0000000000000,112.6000000000000,115.2000000000000,117.7000000000000,127.1000000000000,132.1000000000000,132.5000000000000,139.5000000000000,142.1000000000000,144.2000000000000,123.9750000000000,145.9000000000000,144.4000000000000,146.3000000000000,146.2000000000000,146.3000000000000,148.0000000000000,148.0000000000000,147.3000000000000,146.7000000000000,147.6000000000000,145.7000000000000,143.4000000000000,146.3166666666670
"....Tarlac","01.1.8.1 - Cane and beet sugar (ND)",86.3938560859414,86.3930788526157,86.1876440791704,88.9693161754908,90.4908850646747,105.0736122804650,113.9156032562950,111.2556168121280,109.1384401662100,110.6715562290210,108.6990370491640,102.8113539488230,100.0000000000000,103.0382659318050,100.0212165366990,96.4850275576882,97.9547524895043,96.1351308016841,95.5903052106237,95.7569841605906,97.6701482997109,97.1176603833917,96.8123345272358,96.6983499172150,97.3809846223606,97.5550967032091,97.1717695559030,97.3504764095022,97.1270414662808,97.2928950966936,97.5763287209931,101.0005093153080,101.7316080708110,102.2157326692920,101.6654124615440,100.4510684490080,100.0343361067610,99.2201167262858,99.4031079206985,93.9091986594054,94.0809481913397,94.1216618280335,93.8816078601333,94.7682878570194,95.2202072150046,97.0252832946121,98.1342273603106,96.7099631546117,97.5990653762706,97.9203258227131,98.5267167288008,95.9914577790212,99.5185617195669,108.1113392471260,113.1031811119810,116.5400788564910,123.5485819962470,129.2746115732060,154.8196279721350,167.4796293426550,168.3594232331280,186.4062696883060,193.5928719321380,192.4155155050300,146.0974743481670,193.5584330676550,186.5339532614140,186.3321164806680,184.6336613692900,183.1884645435340,183.4799258042980,182.6056103852280,179.6744371914790,177.1384695854090,176.9174452279480,171.1470713390920,164.8668194499100,180.8397006421600
