"Geolocation","Type","2016 January","2016 February","2016 March","2016 April","2016 May","2016 June","2016 July","2016 August","2016 September","2016 October","2016 November","2016 December","2016 Annual"
"....Lanao del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Hogs Upgraded for Slaughter",107.160000,106.010000,109.000000,106.440000,106.520000,106.220000,103.670000,103.580000,103.790000,101.140000,103.470000,105.210000,105.180000
"....Lanao del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Chicken egg, other breed",4.430000,4.370000,4.290000,4.460000,4.700000,4.430000,4.430000,4.360000,4.330000,4.500000,4.780000,4.450000,4.460000
"....Lanao del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Hogs Upgraded for Slaughter",103.830000,103.910000,104.510000,104.140000,105.070000,105.210000,103.850000,105.530000,102.550000,105.320000,105.000000,105.770000,104.560000
"....Misamis Occidental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Chicken Layer (culls)",64.250000,63.540000,64.970000,65.240000,64.950000,66.410000,63.160000,64.790000,63.520000,66.170000,64.530000,65.730000,64.770000
"....Misamis Occidental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Chicken egg, other breed",4.780000,4.800000,4.770000,4.700000,4.620000,4.680000,4.750000,4.790000,4.950000,4.720000,5.010000,5.160000,4.810000
"....Misamis Occidental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Duck egg",6.500000,6.620000,6.840000,6.970000,6.860000,7.140000,6.700000,7.280000,7.290000,6.400000,6.570000,6.410000,6.800000
"....Misamis Oriental","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Cattle for Slaughter",..,..,..,90.900000,91.280000,91.600000,..,..,..,..,..,95.040000,92.210000
"....Misamis Oriental","Goat for Slaughter",..,..,..,136.450000,140.410000,140.300000,..,..,..,..,..,156.940000,143.530000
"....Misamis Oriental","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Hogs Upgraded for Slaughter",112.210000,111.610000,111.430000,96.150000,111.810000,111.000000,111.710000,113.020000,115.860000,113.960000,115.440000,118.640000,111.900000
"....Misamis Oriental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Chicken Layer (culls)",70.000000,72.390000,76.720000,62.820000,51.650000,50.970000,53.050000,54.980000,57.400000,57.750000,57.970000,59.140000,60.400000
"....Misamis Oriental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Chicken egg, other breed",4.830000,4.890000,4.530000,4.400000,4.590000,4.990000,4.770000,5.020000,5.110000,5.100000,5.320000,5.290000,4.900000
"....Misamis Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Carabao for Slaughter",..,..,..,65.000000,66.000000,66.000000,..,..,..,..,..,..,65.670000
"..REGION XI (DAVAO REGION)","Cattle for Slaughter",..,..,113.110000,77.570000,100.610000,97.150000,77.000000,88.820000,96.990000,78.600000,99.630000,85.890000,91.540000
"..REGION XI (DAVAO REGION)","Goat for Slaughter",..,..,158.160000,110.000000,110.000000,121.610000,130.000000,..,130.700000,..,122.540000,..,126.140000
"..REGION XI (DAVAO REGION)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Hogs Upgraded for Slaughter",96.890000,96.800000,95.290000,96.330000,97.530000,96.830000,99.220000,100.270000,101.790000,100.880000,100.130000,102.600000,98.710000
"..REGION XI (DAVAO REGION)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken Fighting Cock",5390.660000,5434.100000,5537.060000,5796.880000,5454.920000,5574.120000,5088.610000,3735.000000,1814.480000,2260.270000,1762.450000,2803.030000,4220.970000
"..REGION XI (DAVAO REGION)","Chicken Layer (culls)",68.880000,77.820000,66.820000,106.940000,102.170000,77.580000,94.100000,82.460000,66.240000,74.880000,69.410000,78.830000,80.510000
"..REGION XI (DAVAO REGION)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Chicken egg, other breed",4.880000,4.710000,4.820000,4.730000,4.660000,4.990000,5.030000,5.050000,4.830000,4.940000,5.000000,5.500000,4.930000
"..REGION XI (DAVAO REGION)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Duck egg",6.870000,7.190000,7.840000,6.900000,7.080000,7.730000,6.000000,7.180000,6.180000,5.600000,6.470000,..,6.820000
"....Davao de Oro (Compostela Valley)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Cattle for Slaughter",..,..,..,..,..,..,..,100.000000,..,..,100.000000,..,100.000000
"....Davao de Oro (Compostela Valley)","Goat for Slaughter",..,..,200.000000,..,..,..,130.000000,..,..,..,130.000000,..,153.330000
"....Davao de Oro (Compostela Valley)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Hogs Upgraded for Slaughter",93.930000,93.280000,92.360000,95.580000,95.410000,95.590000,100.260000,97.940000,102.140000,98.830000,101.340000,103.930000,97.550000
"....Davao de Oro (Compostela Valley)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken Layer (culls)",..,66.670000,..,..,..,..,..,66.670000,..,..,71.430000,..,68.260000
"....Davao de Oro (Compostela Valley)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro (Compostela Valley)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Carabao for Slaughter",..,..,..,65.000000,66.000000,66.000000,..,..,..,..,..,..,65.670000
"....Davao del Norte","Cattle for Slaughter",..,..,..,77.570000,100.610000,77.000000,77.000000,77.640000,77.350000,78.600000,82.790000,85.890000,81.610000
"....Davao del Norte","Goat for Slaughter",..,..,..,110.000000,110.000000,110.000000,..,..,..,..,110.000000,..,110.000000
"....Davao del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Hogs Upgraded for Slaughter",98.010000,97.190000,97.320000,97.980000,99.750000,100.070000,100.810000,102.850000,101.580000,100.000000,100.000000,99.490000,99.590000
"....Davao del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken Fighting Cock",5390.660000,5434.100000,5537.060000,5796.880000,5454.920000,5574.120000,5088.610000,3735.000000,1814.480000,2260.270000,1762.450000,2803.030000,4220.970000
"....Davao del Norte","Chicken Layer (culls)",53.570000,53.570000,50.020000,..,..,..,..,..,..,53.000000,53.000000,70.830000,55.670000
"....Davao del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Chicken egg, other breed",5.000000,4.600000,4.800000,4.520000,4.570000,5.050000,5.100000,5.100000,4.480000,4.760000,5.020000,5.500000,4.880000
"....Davao del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Hogs Upgraded for Slaughter",91.830000,90.910000,90.700000,90.000000,90.540000,90.000000,94.670000,95.120000,96.770000,..,95.600000,..,92.610000
"....Davao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Chicken egg, other breed",4.760000,4.810000,4.840000,4.930000,4.750000,4.930000,4.950000,4.990000,5.170000,5.110000,4.970000,..,4.930000
"....Davao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Duck egg",6.870000,7.190000,7.840000,6.900000,7.080000,7.730000,6.000000,7.180000,6.180000,5.600000,6.470000,..,6.820000
"....Davao Occidental","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Cattle for Slaughter",..,..,113.110000,..,..,117.300000,..,..,116.620000,..,116.090000,..,115.780000
"....Davao Oriental","Goat for Slaughter",..,..,116.320000,..,..,133.210000,..,..,130.700000,..,127.620000,..,126.960000
"....Davao Oriental","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Hogs Upgraded for Slaughter",102.200000,105.830000,104.350000,102.980000,104.430000,103.380000,103.590000,106.460000,106.070000,103.810000,103.580000,104.380000,104.260000
"....Davao Oriental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken Layer (culls)",107.990000,113.220000,107.020000,106.940000,102.170000,95.330000,94.100000,98.250000,97.330000,96.750000,83.790000,86.820000,99.140000
"....Davao Oriental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Slaughter",98.460000,..,91.710000,95.090000,..,95.090000,96.750000,99.000000,102.380000,..,..,..,96.930000
"....City of Davao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Layer (culls)",45.090000,..,43.410000,..,..,59.820000,..,..,35.140000,..,..,..,45.870000
"....City of Davao","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Slaughter",..,..,55.000000,..,..,..,..,..,..,65.000000,65.000000,..,61.670000
"..REGION XII (SOCCSKSARGEN)","Cattle for Slaughter",..,..,88.060000,..,..,105.810000,..,..,..,75.000000,98.250000,..,91.780000
"..REGION XII (SOCCSKSARGEN)","Goat for Slaughter",..,..,111.690000,..,..,120.800000,..,..,..,110.000000,125.280000,..,116.940000
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Slaughter",91.180000,88.690000,88.410000,87.000000,88.290000,89.680000,92.420000,92.510000,93.040000,92.610000,93.080000,95.540000,91.040000
"..REGION XII (SOCCSKSARGEN)","Chicken Broiler, other breed",104.490000,104.110000,104.170000,96.210000,103.920000,103.280000,85.710000,84.650000,85.100000,85.050000,88.680000,..,95.030000
"..REGION XII (SOCCSKSARGEN)","Chicken Fighting Cock",3409.650000,2157.460000,3391.820000,2649.030000,3976.450000,3402.490000,2174.240000,2430.070000,2221.920000,2046.570000,2482.990000,2186.610000,2710.780000
"..REGION XII (SOCCSKSARGEN)","Chicken Layer (culls)",70.000000,74.840000,75.040000,..,82.860000,..,..,44.490000,76.920000,76.980000,52.900000,46.150000,66.690000
"..REGION XII (SOCCSKSARGEN)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken egg, other breed",4.540000,4.850000,4.770000,4.680000,4.580000,4.760000,4.800000,5.000000,5.070000,5.140000,5.010000,4.860000,4.840000
"..REGION XII (SOCCSKSARGEN)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck egg",7.230000,7.310000,7.850000,7.430000,7.340000,7.010000,6.810000,6.840000,6.740000,6.440000,6.830000,7.060000,7.070000
"....Cotabato (North Cotabato)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Slaughter",..,..,111.110000,..,..,151.370000,..,..,..,..,123.460000,..,128.650000
"....Cotabato (North Cotabato)","Goat for Slaughter",..,..,103.370000,..,..,138.890000,..,..,..,..,156.610000,..,132.960000
"....Cotabato (North Cotabato)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Slaughter",91.540000,91.060000,89.510000,87.880000,90.920000,90.150000,91.660000,91.850000,92.680000,91.230000,91.890000,93.220000,91.130000
"....Cotabato (North Cotabato)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Fighting Cock",3409.650000,2157.460000,3391.820000,2649.030000,3976.450000,3402.490000,2174.240000,2430.070000,2221.920000,2046.570000,2482.990000,2186.610000,2710.780000
"....Cotabato (North Cotabato)","Chicken Layer (culls)",70.000000,74.840000,75.040000,..,82.860000,..,..,44.490000,76.920000,76.980000,52.900000,46.150000,66.690000
"....Cotabato (North Cotabato)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken egg, other breed",4.410000,4.660000,4.280000,4.360000,4.270000,4.760000,4.750000,4.930000,4.930000,5.000000,4.940000,4.770000,4.670000
"....Cotabato (North Cotabato)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck egg",7.560000,7.000000,7.970000,7.760000,7.420000,7.470000,6.950000,7.260000,6.730000,6.120000,6.610000,7.410000,7.190000
"....Sarangani","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Slaughter",..,..,..,..,..,98.060000,..,..,..,..,96.290000,..,97.180000
"....Sarangani","Goat for Slaughter",..,..,..,..,..,98.500000,..,..,..,..,109.230000,..,103.870000
"....Sarangani","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Slaughter",95.000000,93.000000,92.000000,95.100000,95.250000,95.400000,98.880000,99.000000,98.260000,94.000000,94.140000,..,95.460000
"....Sarangani","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Slaughter",87.000000,82.000000,83.730000,84.000000,87.000000,91.170000,95.280000,94.610000,97.890000,95.190000,96.280000,97.860000,91.000000
"....South Cotabato","Chicken Broiler, other breed",104.490000,104.110000,104.170000,96.210000,103.920000,103.280000,85.710000,84.650000,85.100000,85.050000,88.680000,..,95.030000
"....South Cotabato","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken egg, other breed",4.670000,5.040000,5.250000,4.990000,4.880000,4.760000,4.840000,5.070000,5.210000,5.270000,5.080000,4.940000,5.000000
"....South Cotabato","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck egg",..,8.130000,8.370000,7.990000,7.930000,7.020000,6.720000,6.350000,6.820000,6.700000,7.040000,7.200000,7.300000
"....Sultan Kudarat","Carabao for Slaughter",..,..,55.000000,..,..,..,..,..,..,65.000000,65.000000,..,61.670000
"....Sultan Kudarat","Cattle for Slaughter",..,..,65.000000,..,..,68.000000,..,..,..,75.000000,75.000000,..,70.750000
"....Sultan Kudarat","Goat for Slaughter",..,..,120.000000,..,..,125.000000,..,..,..,110.000000,110.000000,..,116.250000
"....Sultan Kudarat","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Slaughter",..,..,..,81.000000,80.000000,82.000000,83.850000,84.580000,83.310000,90.000000,90.000000,..,84.340000
"....Sultan Kudarat","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck egg",6.900000,6.800000,7.200000,6.550000,6.680000,6.540000,6.770000,6.910000,6.670000,6.490000,6.830000,6.580000,6.740000
"..REGION XIII (Caraga)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Cattle for Slaughter",..,..,..,..,..,100.000000,..,..,..,..,99.220000,..,99.610000
"..REGION XIII (Caraga)","Goat for Slaughter",160.000000,..,..,160.000000,..,110.000000,..,..,..,..,135.000000,..,141.250000
"..REGION XIII (Caraga)","Hogs Upgraded for Fattening",186.150000,180.460000,174.570000,196.080000,164.210000,162.730000,184.030000,186.140000,171.290000,179.190000,185.410000,185.220000,179.620000
"..REGION XIII (Caraga)","Hogs Upgraded for Slaughter",100.280000,101.860000,101.990000,104.990000,101.810000,101.560000,102.380000,102.080000,105.510000,101.260000,101.880000,105.560000,102.600000
"..REGION XIII (Caraga)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Layer (culls)",83.340000,83.340000,83.340000,66.670000,66.670000,66.070000,63.340000,72.860000,62.970000,62.710000,75.970000,76.770000,72.000000
"..REGION XIII (Caraga)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken egg, other breed",5.040000,4.860000,4.870000,5.030000,5.010000,5.010000,5.220000,5.090000,5.140000,5.210000,5.250000,5.330000,5.090000
"..REGION XIII (Caraga)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck egg",6.710000,6.730000,6.920000,6.740000,6.750000,6.730000,6.820000,6.900000,6.780000,6.520000,6.740000,6.870000,6.770000
"....Agusan del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Hogs Upgraded for Fattening",234.480000,228.570000,218.750000,196.080000,194.020000,190.050000,212.500000,214.160000,183.330000,210.000000,212.220000,218.260000,209.370000
"....Agusan del Norte","Hogs Upgraded for Slaughter",99.710000,99.540000,99.450000,99.720000,99.310000,99.740000,94.590000,104.300000,108.430000,103.530000,106.120000,109.380000,101.990000
"....Agusan del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken egg, other breed",4.800000,4.850000,4.780000,4.730000,4.700000,4.830000,4.860000,4.830000,4.860000,4.940000,5.130000,5.210000,4.880000
"....Agusan del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck egg",7.070000,7.160000,7.200000,7.100000,7.080000,7.060000,7.050000,7.550000,7.490000,7.080000,7.130000,6.980000,7.160000
"....Agusan del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Cattle for Slaughter",..,..,..,..,..,100.000000,..,..,..,..,99.220000,..,99.610000
"....Agusan del Sur","Goat for Slaughter",..,..,..,..,..,110.000000,..,..,..,..,110.000000,..,110.000000
"....Agusan del Sur","Hogs Upgraded for Fattening",137.820000,132.340000,130.390000,..,134.390000,135.410000,155.560000,158.120000,159.240000,148.370000,158.600000,152.180000,145.670000
"....Agusan del Sur","Hogs Upgraded for Slaughter",94.510000,93.160000,93.520000,..,90.190000,90.000000,..,90.820000,..,92.380000,91.970000,..,92.070000
"....Agusan del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Layer (culls)",100.000000,100.000000,100.000000,..,66.670000,65.460000,50.000000,66.670000,50.000000,62.710000,68.600000,68.180000,72.570000
"....Agusan del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
