"Geolocation","Commodity Description","2020 Jun" 
"....La Union","12.2 - FINANCIAL SERVICES",100.0000000000000
"....La Union","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....La Union","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....La Union","12.2.9 - Other financial services (S)",100.0000000000000
"....La Union","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....La Union","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",102.0000000000000
"....La Union","13.1 - PERSONAL CARE",102.0000000000000
"....La Union","13.1.1 - Electric appliances for personal care (SD)",..
"....La Union","13.1.1.1 - Electric appliances for personal care (SD)",..
"....La Union","13.1.2 - Other appliances, articles and products for personal care (ND)",101.3000000000000
"....La Union","13.1.2.0 - Other appliances, articles and products for personal care (ND)",101.3320481641800
"....La Union","13.1.3 - Hairdressing salons and personal grooming establishments (S)",106.6000000000000
"....La Union","13.1.3.1 - Hairdressing (S)",110.1458447619560
"....La Union","13.1.3.2 - Personal grooming treatments (S)",103.1213239867330
"....La Union","13.2 - OTHER PERSONAL EFFECTS",101.7000000000000
"....La Union","13.2.1 - Jewellery and watches (D)",103.8000000000000
"....La Union","13.2.1.1 - Jewellery and watches (D)",104.7547215809960
"....La Union","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",101.9296771529070
"....La Union","13.2.9 - Other personal effects n.e.c. (SD)",101.2000000000000
"....La Union","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",101.1528953875190
"....La Union","13.9 - OTHER SERVICES",100.4000000000000
"....La Union","13.9.0 - Other services (S)",100.4000000000000
"....La Union","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....Pangasinan","0 - ALL ITEMS",104.0000000000000
"....Pangasinan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.1000000000000
"....Pangasinan","01.1 - FOOD",105.3000000000000
"....Pangasinan","01.1.1 - Cereals and cereal products (ND)",99.1000000000000
"....Pangasinan","01.1.1.1 - Cereals (ND)",97.0401216454754
"....Pangasinan","01.1.1.12 - Rice",96.9339296377741
"....Pangasinan","01.1.1.16 - Corn",105.3026800678280
"....Pangasinan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",105.9551462665920
"....Pangasinan","01.1.1.2 - Flour of cereals (ND)",106.7856549838520
"....Pangasinan","01.1.1.3 - Bread and bakery products (ND)",103.9617669912430
"....Pangasinan","01.1.1.4 - Breakfast cereals (ND)",113.4808229091290
"....Pangasinan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.7736184587780
"....Pangasinan","01.1.1.9 - Other cereal and grain mill products (ND)",111.6006962325130
"....Pangasinan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",106.5000000000000
"....Pangasinan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",106.5122674623190
"....Pangasinan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Pangasinan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",95.6643912071219
"....Pangasinan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",107.9852293859570
"....Pangasinan","01.1.3 - Fish and other seafood (ND)",115.4000000000000
"....Pangasinan","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",115.9656592881110
"....Pangasinan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",137.5966213788810
"....Pangasinan","01.1.3.3 - Fish preparations (ND)",108.8551981843780
"....Pangasinan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",99.7084049173388
"....Pangasinan","01.1.3.6 - Other seafood preparations (ND)",114.5089636242910
"....Pangasinan","01.1.4 - Milk, other dairy products and eggs (ND)",106.0000000000000
"....Pangasinan","01.1.4.1 - Raw and whole milk (ND)",..
"....Pangasinan","01.1.4.3 - Other milk and cream (ND)",102.6851561881410
"....Pangasinan","01.1.4.4 - Non-animal milk (ND)",..
"....Pangasinan","01.1.4.5 - Cheese (ND)",108.1542201533380
"....Pangasinan","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Pangasinan","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Pangasinan","01.1.4.8 - Eggs (ND)",111.1637732371880
"....Pangasinan","01.1.5 - Oils and fats (ND)",102.0000000000000
"....Pangasinan","01.1.5.1 - Vegetable oils (ND)",102.2933725180220
"....Pangasinan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",104.6199945518930
"....Pangasinan","01.1.5.3 - Margarine and similar preparations (ND)",100.6008782066100
"....Pangasinan","01.1.5.9 - Other animal oils and fats (ND)",..
"....Pangasinan","01.1.6 - Fruits and nuts (ND)",112.0000000000000
"....Pangasinan","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",113.7279623155570
"....Pangasinan","01.1.6.2 - Citrus fruits, fresh (ND)",36.0197693574959
"....Pangasinan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",137.6233359043970
"....Pangasinan","01.1.6.5 - Other fruits, fresh (ND)",..
"....Pangasinan","01.1.6.7 - Fruit, dried and dehydrated (ND)",111.6804394982510
"....Pangasinan","01.1.6.8 - Nuts, in shell or shelled (ND)",108.4012730522740
"....Pangasinan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",104.6346011632940
"....Pangasinan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",108.7000000000000
"....Pangasinan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",111.4464005082020
"....Pangasinan","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",93.6082739183936
"....Pangasinan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",139.3348319580490
"....Pangasinan","01.1.7.4 - Other vegetables, fresh or chilled (ND)",123.1923856381280
"....Pangasinan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",123.2865305937790
"....Pangasinan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",118.8412957296050
"....Pangasinan","01.1.8 - Sugar, confectionery and desserts (ND)",108.5000000000000
"....Pangasinan","01.1.8.1 - Cane and beet sugar (ND)",114.3882360065790
"....Pangasinan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",102.1382681902450
"....Pangasinan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",110.7758620689650
"....Pangasinan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",110.4807988602420
"....Pangasinan","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.5973853086170
"....Pangasinan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",104.2593798442850
"....Pangasinan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",105.0000000000000
"....Pangasinan","01.1.9.2 - Baby food (ND)",101.7879724814470
"....Pangasinan","01.1.9.3 - Salt, condiments and sauces (ND)",104.1597470263280
"....Pangasinan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",109.0148129737420
"....Pangasinan","01.1.9.9 - Other food products n.e.c. (ND)",106.9710647046400
"....Pangasinan","01.2 - NON-ALCOHOLIC BEVERAGES",102.6000000000000
"....Pangasinan","01.2.1 - Fruit and vegetable juices (ND)",104.3000000000000
"....Pangasinan","01.2.1.0 - Fruit and vegetable juices (ND)",104.3372786273890
"....Pangasinan","01.2.2 - Coffee and coffee substitutes (ND)",100.8000000000000
"....Pangasinan","01.2.2.0 - Coffee and coffee substitutes (ND)",100.8444725486020
"....Pangasinan","01.2.3 - Tea, maté and other plant products for infusion (ND)",103.7000000000000
"....Pangasinan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",103.6809517792400
"....Pangasinan","01.2.4 - Cocoa drinks (ND)",102.1000000000000
"....Pangasinan","01.2.4.0 - Cocoa drinks (ND)",102.1485537645080
"....Pangasinan","01.2.5 - Water (ND)",101.3000000000000
"....Pangasinan","01.2.5.0 - Water (ND)",101.3440814438350
"....Pangasinan","01.2.6 - Soft drinks (ND)",107.8000000000000
"....Pangasinan","01.2.6.0 - Soft drinks (ND)",107.8369816374690
"....Pangasinan","01.2.9 - Other non-alcoholic beverages (ND)",113.3000000000000
"....Pangasinan","01.2.9.0 - Other non-alcoholic beverages (ND)",113.3126078115430
"....Pangasinan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",128.2000000000000
"....Pangasinan","02.1 - ALCOHOLIC BEVERAGES",109.5000000000000
"....Pangasinan","02.1.1 - Spirits and liquors (ND)",108.5000000000000
"....Pangasinan","02.1.1.0 - Spirits and liquors (ND)",108.5274357172120
"....Pangasinan","02.1.2 - Wine (ND)",112.6000000000000
"....Pangasinan","02.1.2.1 - Wine from grapes (ND)",112.6326538823690
"....Pangasinan","02.1.2.2 - Wine from other sources (ND)",..
"....Pangasinan","02.1.3 - Beer (ND)",111.4000000000000
"....Pangasinan","02.1.3.0 - Beer (ND)",111.4064230343300
"....Pangasinan","02.3 - TOBACCO",138.5000000000000
"....Pangasinan","02.3.0 - Tobacco (ND)",138.5000000000000
"....Pangasinan","02.3.0.1 - Cigarettes (ND)",138.5286353393910
"....Pangasinan","02.3.0.2 - Cigars (ND)",..
"....Pangasinan","02.3.0.9 - Other tobacco products (ND)",104.0133779264210
"....Pangasinan","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Pangasinan","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Pangasinan","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Pangasinan","02.900 - NON-FOOD",102.5000000000000
"....Pangasinan","03 - CLOTHING AND FOOTWEAR",106.2000000000000
"....Pangasinan","03.1 - CLOTHING",107.7000000000000
"....Pangasinan","03.1.1 - Clothing materials (SD)",104.3000000000000
"....Pangasinan","03.1.1.0 - Clothing materials (SD)",104.3478260869570
"....Pangasinan","03.1.2 - Garments (SD)",105.5000000000000
"....Pangasinan","03.1.2.1 - Garments for men or boys (SD)",106.7920846100980
"....Pangasinan","03.1.2.2 - Garments for women or girls (SD)",104.2407173379630
"....Pangasinan","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.9251062570650
"....Pangasinan","03.1.2.4 - School uniforms (SD)",..
"....Pangasinan","03.1.3 - Other articles of clothing and clothing accessories (SD)",107.4000000000000
"....Pangasinan","03.1.3.1 - Other articles of clothing (SD)",107.5684573979230
"....Pangasinan","03.1.3.2 - Clothing accessories (SD)",100.9460041234880
"....Pangasinan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",122.0000000000000
"....Pangasinan","03.1.4.1 - Cleaning of clothing (S)",..
"....Pangasinan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",121.9511806109450
"....Pangasinan","03.2 - FOOTWEAR",102.9000000000000
"....Pangasinan","03.2.1 - Shoes and other footwear (SD)",102.9000000000000
"....Pangasinan","03.2.1.1 - Footwear for men (SD)",101.7176430032950
"....Pangasinan","03.2.1.2 - Footwear for women (SD)",103.0684699502360
"....Pangasinan","03.2.1.3 - Footwear for infants and children (SD)",104.0116106801400
"....Pangasinan","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.3000000000000
"....Pangasinan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.3413872672760
"....Pangasinan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.2000000000000
"....Pangasinan","04.1 - ACTUAL RENTALS FOR HOUSING",108.8000000000000
"....Pangasinan","04.1.1 - Actual rentals paid by tenants for main residence (S)",108.8000000000000
"....Pangasinan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",108.8307021175140
"....Pangasinan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",102.9000000000000
"....Pangasinan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.3000000000000
"....Pangasinan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",103.3383876665220
"....Pangasinan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",101.0000000000000
"....Pangasinan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.9907411391150
"....Pangasinan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.6000000000000
"....Pangasinan","04.4.1 - Water supply (ND)",100.6000000000000
"....Pangasinan","04.4.1.1 - Water supply through network systems (ND)",100.5894048139430
"....Pangasinan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",95.8000000000000
"....Pangasinan","04.5.1 - Electricity (ND)",94.0000000000000
"....Pangasinan","04.5.1.0 - Electricity (ND)",93.9661797206980
"....Pangasinan","04.5.2 - Gas (ND)",96.5000000000000
"....Pangasinan","04.5.2.2 - Liquefied hydrocarbons (ND)",96.4803821584111
"....Pangasinan","04.5.3 - Liquid fuels (ND)",77.3000000000000
"....Pangasinan","04.5.3.0 - Liquid fuels (ND)",77.3046659974743
"....Pangasinan","04.5.4 - Solid fuels (ND)",102.9000000000000
"....Pangasinan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",103.0033611623120
"....Pangasinan","04.5.4.3 - Charcoal (ND)",101.9826864004470
"....Pangasinan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.2000000000000
"....Pangasinan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.9000000000000
"....Pangasinan","05.1.1 - Furniture, furnishings and loose carpets (D)",100.9000000000000
"....Pangasinan","05.1.1.1 - Household furniture (D)",100.9363520467190
"....Pangasinan","05.1.1.3 - Lighting equipment (D)",100.0000000000000
"....Pangasinan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Pangasinan","05.2 - HOUSEHOLD TEXTILES",96.7000000000000
"....Pangasinan","05.2.1 - Household textiles (SD)",96.7000000000000
"....Pangasinan","05.2.1.1 - Furnishing fabrics and curtains (SD)",84.0589107076695
"....Pangasinan","05.2.1.2 - Bed linen and bedding (SD)",101.4377835102580
"....Pangasinan","05.2.1.3 - Table linen and bathroom linen (SD)",101.4562004814740
"....Pangasinan","05.2.1.9 - Other household textiles (SD)",100.3398974912330
"....Pangasinan","05.3 - HOUSEHOLD APPLIANCES",101.1000000000000
"....Pangasinan","05.3.1 - Major household appliances, whether electric or not (D)",101.2000000000000
"....Pangasinan","05.3.1.1 - Major kitchen appliances (D)",101.8033302565010
"....Pangasinan","05.3.1.2 - Major laundry appliances (D)",100.0406284228760
"....Pangasinan","05.3.1.3 - Heaters, air conditioners (D)",101.4734962118140
"....Pangasinan","05.3.2 - Small household appliances (SD)",100.2000000000000
"....Pangasinan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....Pangasinan","05.3.2.9 - Other small household appliances (SD)",100.2516778165390
