"Geolocation","Commodity Description","2021 Nov" 
"....Antique","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Antique","09.1.1.1 - Cameras (D)",..
"....Antique","09.2 - OTHER RECREATIONAL GOODS",101.3000000000000
"....Antique","09.2.1 - Games, toys and hobbies (SD)",101.2000000000000
"....Antique","09.2.1.2 - Other games, toys and hobbies (SD)",101.1598679103360
"....Antique","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",103.2000000000000
"....Antique","09.2.2.1 - Equipment for sport (SD)",103.1567256643950
"....Antique","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Antique","09.3 - GARDEN PRODUCTS AND PETS",139.0000000000000
"....Antique","09.3.1 - Garden products, plants and flowers (ND)",138.3000000000000
"....Antique","09.3.1.1 - Garden products (ND)",140.0066079664000
"....Antique","09.3.1.2 - Plants, seeds and flowers (ND)",136.5163566150640
"....Antique","09.3.2 - Pets and products for pets (ND)",142.6000000000000
"....Antique","09.3.2.2 - Products for pets and other household animals (ND)",142.6115175369330
"....Antique","09.4 - RECREATIONAL SERVICES",96.6000000000000
"....Antique","09.4.6 - Recreational and sporting services (S)",105.7000000000000
"....Antique","09.4.6.2 - Sporting services - practice (S)",105.6698746378710
"....Antique","09.4.7 - Games of chance (S)",96.2000000000000
"....Antique","09.4.7.0 - Games of chance (S)",96.1752268388425
"....Antique","09.5 - CULTURAL GOODS",100.0000000000000
"....Antique","09.5.1 - Musical instruments (D)",100.0000000000000
"....Antique","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Antique","09.6 - CULTURAL SERVICES",109.2000000000000
"....Antique","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Antique","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Antique","09.6.3 - Photographic services (S)",..
"....Antique","09.6.3.0 - Photographic services (S)",..
"....Antique","09.6.9 - Other cultural services (S)",109.2000000000000
"....Antique","09.6.9.0 - Other cultural services (S)",109.1612135633550
"....Antique","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",110.1000000000000
"....Antique","09.7.1 - Books (SD)",102.3000000000000
"....Antique","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",102.9920312734930
"....Antique","09.7.1.9 - Other books (SD) in printed or electronic copy",101.5625683897230
"....Antique","09.7.2 - Newspapers and periodicals (ND)",101.4000000000000
"....Antique","09.7.2.1 - Newspapers (ND)",101.3715377099020
"....Antique","09.7.2.2 - Magazines and periodicals (ND)",..
"....Antique","09.7.4 - Stationery and drawing materials (ND)",111.9000000000000
"....Antique","09.7.4.0 - Stationery and drawing materials (ND)",111.9034682078480
"....Antique","09.8 - PACKAGE HOLIDAYS (S)",..
"....Antique","09.8.0 - Package holidays (S)",..
"....Antique","09.8.0.0 - Package holidays (S)",..
"....Antique","10 - EDUCATION SERVICES",109.0000000000000
"....Antique","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",101.4000000000000
"....Antique","10.1.0 - Early chilhood and primary education (S)",101.4000000000000
"....Antique","10.1.0.1 - Early childhood education services (S)",106.1131896953890
"....Antique","10.1.0.2 - Primary education (S)",99.1880895256987
"....Antique","10.2 - SECONDARY EDUCATION  (S)",101.9000000000000
"....Antique","10.2.0 - Secondary education (S)",101.9000000000000
"....Antique","10.2.0.1 - Lower secondary general education services",103.8567534203640
"....Antique","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Antique","10.4 - TERTIARY EDUCATION (S)",123.5000000000000
"....Antique","10.4.0 - Tertiary education (s)",123.5000000000000
"....Antique","10.4.0.0 - Tertiary education (s)",123.4767384396200
"....Antique","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",102.1000000000000
"....Antique","10.5.0 - Education not defined by level (s)",102.1000000000000
"....Antique","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Antique","10.5.0.9 - Other education not defined by level (S)",102.1052631578950
"....Antique","11 - RESTAURANTS AND ACCOMMODATION SERVICES",110.7000000000000
"....Antique","11.1 - FOOD AND BEVERAGE SERVING SERVICES",111.7000000000000
"....Antique","11.1.1 - Restaurants, café and the like (S)",111.7000000000000
"....Antique","11.1.1.1 - Restaurants, café and the like - with full service (S)",111.6820522800020
"....Antique","11.2 - ACCOMMODATION SERVICES",99.4000000000000
"....Antique","11.2.0 - Accommodation services (S)",99.4000000000000
"....Antique","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",99.4069098611038
"....Antique","12 - FINANCIAL SERVICES",145.8000000000000
"....Antique","12.2 - FINANCIAL SERVICES",145.8000000000000
"....Antique","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....Antique","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....Antique","12.2.9 - Other financial services (S)",100.0000000000000
"....Antique","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Antique","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",105.9000000000000
"....Antique","13.1 - PERSONAL CARE",106.3000000000000
"....Antique","13.1.1 - Electric appliances for personal care (SD)",..
"....Antique","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Antique","13.1.2 - Other appliances, articles and products for personal care (ND)",106.0000000000000
"....Antique","13.1.2.0 - Other appliances, articles and products for personal care (ND)",106.0040734770340
"....Antique","13.1.3 - Hairdressing salons and personal grooming establishments (S)",108.0000000000000
"....Antique","13.1.3.1 - Hairdressing (S)",111.0556646362400
"....Antique","13.1.3.2 - Personal grooming treatments (S)",104.9656781402580
"....Antique","13.2 - OTHER PERSONAL EFFECTS",103.1000000000000
"....Antique","13.2.1 - Jewellery and watches (D)",103.4000000000000
"....Antique","13.2.1.1 - Jewellery and watches (D)",100.1169812575440
"....Antique","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",110.0252632282950
"....Antique","13.2.9 - Other personal effects n.e.c. (SD)",103.0000000000000
"....Antique","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.9965164535800
"....Antique","13.9 - OTHER SERVICES",100.3000000000000
"....Antique","13.9.0 - Other services (S)",100.3000000000000
"....Antique","13.9.0.9 - Other services n.e.c. (S)",100.2787622486970
"....Capiz","0 - ALL ITEMS",112.4000000000000
"....Capiz","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",108.6000000000000
"....Capiz","01.1 - FOOD",108.7000000000000
"....Capiz","01.1.1 - Cereals and cereal products (ND)",89.2000000000000
"....Capiz","01.1.1.1 - Cereals (ND)",85.3616573257213
"....Capiz","01.1.1.12 - Rice",84.9889726770701
"....Capiz","01.1.1.16 - Corn",115.4494589492630
"....Capiz","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.2397328730300
"....Capiz","01.1.1.2 - Flour of cereals (ND)",107.2421808746920
"....Capiz","01.1.1.3 - Bread and bakery products (ND)",100.8598515744330
"....Capiz","01.1.1.4 - Breakfast cereals (ND)",114.6115036834700
"....Capiz","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.0396167768000
"....Capiz","01.1.1.9 - Other cereal and grain mill products (ND)",110.6249937900550
"....Capiz","01.1.2 - Meat and other parts of slaughtered land animals (ND)",102.6000000000000
"....Capiz","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",100.5027998097280
"....Capiz","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Capiz","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",109.0344414207810
"....Capiz","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",111.4815516812840
"....Capiz","01.1.3 - Fish and other seafood (ND)",133.0000000000000
"....Capiz","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",130.5749529290950
"....Capiz","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",141.3216775160120
"....Capiz","01.1.3.3 - Fish preparations (ND)",119.0514449015050
"....Capiz","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",149.5072004226690
"....Capiz","01.1.3.6 - Other seafood preparations (ND)",122.7368763204940
"....Capiz","01.1.4 - Milk, other dairy products and eggs (ND)",112.3000000000000
"....Capiz","01.1.4.1 - Raw and whole milk (ND)",..
"....Capiz","01.1.4.3 - Other milk and cream (ND)",104.9340373452540
"....Capiz","01.1.4.4 - Non-animal milk (ND)",..
"....Capiz","01.1.4.5 - Cheese (ND)",103.0087154300330
"....Capiz","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Capiz","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Capiz","01.1.4.8 - Eggs (ND)",123.6901237041420
"....Capiz","01.1.5 - Oils and fats (ND)",112.1000000000000
"....Capiz","01.1.5.1 - Vegetable oils (ND)",112.3982240378790
"....Capiz","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",113.3276115743010
"....Capiz","01.1.5.3 - Margarine and similar preparations (ND)",109.2781022337290
"....Capiz","01.1.5.9 - Other animal oils and fats (ND)",..
"....Capiz","01.1.6 - Fruits and nuts (ND)",124.0000000000000
"....Capiz","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",124.4902815630260
"....Capiz","01.1.6.2 - Citrus fruits, fresh (ND)",157.8830460205150
"....Capiz","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",94.8795180722892
"....Capiz","01.1.6.5 - Other fruits, fresh (ND)",..
"....Capiz","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Capiz","01.1.6.8 - Nuts, in shell or shelled (ND)",97.9159738388205
"....Capiz","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",118.4172261793490
"....Capiz","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",130.2000000000000
"....Capiz","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",143.8869357602570
"....Capiz","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",128.6419263293970
"....Capiz","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",114.6037617188860
"....Capiz","01.1.7.4 - Other vegetables, fresh or chilled (ND)",109.8549709039290
"....Capiz","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",149.2617051728900
"....Capiz","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",112.2208459112010
"....Capiz","01.1.8 - Sugar, confectionery and desserts (ND)",111.4000000000000
"....Capiz","01.1.8.1 - Cane and beet sugar (ND)",109.0338730975940
"....Capiz","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.4322820037110
"....Capiz","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.9457216157750
"....Capiz","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",111.7663347141010
"....Capiz","01.1.8.6 - Ice, ice cream and sorbet (ND)",111.2287974756090
"....Capiz","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",138.4209739256810
"....Capiz","01.1.9 - Ready-made food and other food products n.e.c. (ND)",114.7000000000000
"....Capiz","01.1.9.2 - Baby food (ND)",93.6647424326340
"....Capiz","01.1.9.3 - Salt, condiments and sauces (ND)",109.1847291243310
"....Capiz","01.1.9.4 - Spices, culinary herbs and seeds (ND)",128.2742497664000
"....Capiz","01.1.9.9 - Other food products n.e.c. (ND)",153.9322487839090
"....Capiz","01.2 - NON-ALCOHOLIC BEVERAGES",106.9000000000000
"....Capiz","01.2.1 - Fruit and vegetable juices (ND)",118.9000000000000
"....Capiz","01.2.1.0 - Fruit and vegetable juices (ND)",118.9196643989240
"....Capiz","01.2.2 - Coffee and coffee substitutes (ND)",102.7000000000000
"....Capiz","01.2.2.0 - Coffee and coffee substitutes (ND)",102.7158036679840
"....Capiz","01.2.3 - Tea, maté and other plant products for infusion (ND)",110.8000000000000
"....Capiz","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",110.7544141252010
"....Capiz","01.2.4 - Cocoa drinks (ND)",106.9000000000000
"....Capiz","01.2.4.0 - Cocoa drinks (ND)",106.8772159300500
"....Capiz","01.2.5 - Water (ND)",105.8000000000000
"....Capiz","01.2.5.0 - Water (ND)",105.7862708262370
"....Capiz","01.2.6 - Soft drinks (ND)",111.4000000000000
"....Capiz","01.2.6.0 - Soft drinks (ND)",111.4256038501510
"....Capiz","01.2.9 - Other non-alcoholic beverages (ND)",113.5000000000000
"....Capiz","01.2.9.0 - Other non-alcoholic beverages (ND)",113.5474518561500
"....Capiz","02 - ALCOHOLIC BEVERAGES AND TOBACCO",136.8000000000000
"....Capiz","02.1 - ALCOHOLIC BEVERAGES",134.6000000000000
"....Capiz","02.1.1 - Spirits and liquors (ND)",137.6000000000000
"....Capiz","02.1.1.0 - Spirits and liquors (ND)",137.5611481123880
"....Capiz","02.1.2 - Wine (ND)",..
"....Capiz","02.1.2.1 - Wine from grapes (ND)",..
"....Capiz","02.1.2.2 - Wine from other sources (ND)",..
"....Capiz","02.1.3 - Beer (ND)",123.0000000000000
"....Capiz","02.1.3.0 - Beer (ND)",123.0414922800520
"....Capiz","02.3 - TOBACCO",141.8000000000000
"....Capiz","02.3.0 - Tobacco (ND)",141.8000000000000
"....Capiz","02.3.0.1 - Cigarettes (ND)",141.6279927744810
"....Capiz","02.3.0.2 - Cigars (ND)",..
"....Capiz","02.3.0.9 - Other tobacco products (ND)",166.4753593663290
"....Capiz","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Capiz","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Capiz","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Capiz","02.900 - NON-FOOD",114.4000000000000
"....Capiz","03 - CLOTHING AND FOOTWEAR",109.7000000000000
"....Capiz","03.1 - CLOTHING",107.7000000000000
"....Capiz","03.1.1 - Clothing materials (SD)",101.9000000000000
"....Capiz","03.1.1.0 - Clothing materials (SD)",101.9248966101080
"....Capiz","03.1.2 - Garments (SD)",107.6000000000000
"....Capiz","03.1.2.1 - Garments for men or boys (SD)",104.5887094422550
"....Capiz","03.1.2.2 - Garments for women or girls (SD)",110.8509249261390
"....Capiz","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",103.4601980685770
"....Capiz","03.1.2.4 - School uniforms (SD)",..
"....Capiz","03.1.3 - Other articles of clothing and clothing accessories (SD)",110.9000000000000
"....Capiz","03.1.3.1 - Other articles of clothing (SD)",111.2252493672770
"....Capiz","03.1.3.2 - Clothing accessories (SD)",107.9501860627170
"....Capiz","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",117.0000000000000
"....Capiz","03.1.4.1 - Cleaning of clothing (S)",116.6060107718760
"....Capiz","03.1.4.2 - Repair, tailoring and hire of clothing (S)",118.7464574578040
"....Capiz","03.2 - FOOTWEAR",114.2000000000000
"....Capiz","03.2.1 - Shoes and other footwear (SD)",114.2000000000000
"....Capiz","03.2.1.1 - Footwear for men (SD)",117.5173799380540
