"Geolocation","Commodity Description","2019 Feb" 
"....City of Olongapo","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",103.5807583349990
"....City of Olongapo","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",101.6157004360100
"....City of Olongapo","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.6213849297230
"....City of Olongapo","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.9673987565560
"....City of Olongapo","01.1.9 - Ready-made food and other food products n.e.c. (ND)",101.8000000000000
"....City of Olongapo","01.1.9.2 - Baby food (ND)",100.4095579852370
"....City of Olongapo","01.1.9.3 - Salt, condiments and sauces (ND)",102.9674175777950
"....City of Olongapo","01.1.9.4 - Spices, culinary herbs and seeds (ND)",101.7505483247610
"....City of Olongapo","01.1.9.9 - Other food products n.e.c. (ND)",101.4927109504140
"....City of Olongapo","01.2 - NON-ALCOHOLIC BEVERAGES",103.9000000000000
"....City of Olongapo","01.2.1 - Fruit and vegetable juices (ND)",106.8000000000000
"....City of Olongapo","01.2.1.0 - Fruit and vegetable juices (ND)",106.8407395337370
"....City of Olongapo","01.2.2 - Coffee and coffee substitutes (ND)",104.6000000000000
"....City of Olongapo","01.2.2.0 - Coffee and coffee substitutes (ND)",104.6147709956990
"....City of Olongapo","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Olongapo","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Olongapo","01.2.4 - Cocoa drinks (ND)",103.0000000000000
"....City of Olongapo","01.2.4.0 - Cocoa drinks (ND)",103.0203552274200
"....City of Olongapo","01.2.5 - Water (ND)",99.5000000000000
"....City of Olongapo","01.2.5.0 - Water (ND)",99.5295887050759
"....City of Olongapo","01.2.6 - Soft drinks (ND)",105.3000000000000
"....City of Olongapo","01.2.6.0 - Soft drinks (ND)",105.2814411786180
"....City of Olongapo","01.2.9 - Other non-alcoholic beverages (ND)",106.0000000000000
"....City of Olongapo","01.2.9.0 - Other non-alcoholic beverages (ND)",106.0258535970990
"....City of Olongapo","02 - ALCOHOLIC BEVERAGES AND TOBACCO",109.7000000000000
"....City of Olongapo","02.1 - ALCOHOLIC BEVERAGES",108.2000000000000
"....City of Olongapo","02.1.1 - Spirits and liquors (ND)",103.3000000000000
"....City of Olongapo","02.1.1.0 - Spirits and liquors (ND)",103.3476230839920
"....City of Olongapo","02.1.2 - Wine (ND)",106.6000000000000
"....City of Olongapo","02.1.2.1 - Wine from grapes (ND)",106.6329470033230
"....City of Olongapo","02.1.2.2 - Wine from other sources (ND)",..
"....City of Olongapo","02.1.3 - Beer (ND)",110.9000000000000
"....City of Olongapo","02.1.3.0 - Beer (ND)",110.8703799854270
"....City of Olongapo","02.3 - TOBACCO",110.7000000000000
"....City of Olongapo","02.3.0 - Tobacco (ND)",110.7000000000000
"....City of Olongapo","02.3.0.1 - Cigarettes (ND)",110.7721749513490
"....City of Olongapo","02.3.0.2 - Cigars (ND)",..
"....City of Olongapo","02.3.0.9 - Other tobacco products (ND)",104.9201717982640
"....City of Olongapo","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Olongapo","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Olongapo","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Olongapo","02.900 - NON-FOOD",103.5000000000000
"....City of Olongapo","03 - CLOTHING AND FOOTWEAR",103.8000000000000
"....City of Olongapo","03.1 - CLOTHING",103.8000000000000
"....City of Olongapo","03.1.1 - Clothing materials (SD)",101.7000000000000
"....City of Olongapo","03.1.1.0 - Clothing materials (SD)",101.7283029277250
"....City of Olongapo","03.1.2 - Garments (SD)",103.9000000000000
"....City of Olongapo","03.1.2.1 - Garments for men or boys (SD)",104.3081388389100
"....City of Olongapo","03.1.2.2 - Garments for women or girls (SD)",103.3974043207060
"....City of Olongapo","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",104.6026927507700
"....City of Olongapo","03.1.2.4 - School uniforms (SD)",104.3180625765130
"....City of Olongapo","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.7000000000000
"....City of Olongapo","03.1.3.1 - Other articles of clothing (SD)",100.3630420632890
"....City of Olongapo","03.1.3.2 - Clothing accessories (SD)",102.1562837380360
"....City of Olongapo","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.1000000000000
"....City of Olongapo","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....City of Olongapo","03.1.4.2 - Repair, tailoring and hire of clothing (S)",103.9344373004440
"....City of Olongapo","03.2 - FOOTWEAR",103.9000000000000
"....City of Olongapo","03.2.1 - Shoes and other footwear (SD)",103.9000000000000
"....City of Olongapo","03.2.1.1 - Footwear for men (SD)",103.9855519827330
"....City of Olongapo","03.2.1.2 - Footwear for women (SD)",103.2248156417090
"....City of Olongapo","03.2.1.3 - Footwear for infants and children (SD)",104.4307457010230
"....City of Olongapo","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.2000000000000
"....City of Olongapo","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.1749930563000
"....City of Olongapo","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",107.2000000000000
"....City of Olongapo","04.1 - ACTUAL RENTALS FOR HOUSING",109.3000000000000
"....City of Olongapo","04.1.1 - Actual rentals paid by tenants for main residence (S)",109.3000000000000
"....City of Olongapo","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",109.3495636589940
"....City of Olongapo","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.5000000000000
"....City of Olongapo","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",102.6000000000000
"....City of Olongapo","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",102.5969714713190
"....City of Olongapo","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",107.2000000000000
"....City of Olongapo","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",107.1906977294470
"....City of Olongapo","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",91.6000000000000
"....City of Olongapo","04.4.1 - Water supply (ND)",91.6000000000000
"....City of Olongapo","04.4.1.1 - Water supply through network systems (ND)",91.6496105417700
"....City of Olongapo","04.5 - ELECTRICITY, GAS AND OTHER FUELS",103.8000000000000
"....City of Olongapo","04.5.3 - Liquid fuels (ND)",..
"....City of Olongapo","04.5.3.0 - Liquid fuels (ND)",..
"....City of Olongapo","04.5.4 - Solid fuels (ND)",103.8000000000000
"....City of Olongapo","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",104.9113233287860
"....City of Olongapo","04.5.4.3 - Charcoal (ND)",100.9316154608520
"....City of Olongapo","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.8000000000000
"....City of Olongapo","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.4000000000000
"....City of Olongapo","05.1.1 - Furniture, furnishings and loose carpets (D)",100.4000000000000
"....City of Olongapo","05.1.1.1 - Household furniture (D)",100.4513018642510
"....City of Olongapo","05.1.1.3 - Lighting equipment (D)",100.0000000000000
"....City of Olongapo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Olongapo","05.2 - HOUSEHOLD TEXTILES",102.4000000000000
"....City of Olongapo","05.2.1 - Household textiles (SD)",102.4000000000000
"....City of Olongapo","05.2.1.1 - Furnishing fabrics and curtains (SD)",105.6304817706010
"....City of Olongapo","05.2.1.2 - Bed linen and bedding (SD)",101.0211340873920
"....City of Olongapo","05.2.1.3 - Table linen and bathroom linen (SD)",102.5845461918510
"....City of Olongapo","05.2.1.9 - Other household textiles (SD)",103.2212748175090
"....City of Olongapo","05.3 - HOUSEHOLD APPLIANCES",101.9000000000000
"....City of Olongapo","05.3.1 - Major household appliances, whether electric or not (D)",101.8000000000000
"....City of Olongapo","05.3.1.1 - Major kitchen appliances (D)",102.2456081859160
"....City of Olongapo","05.3.1.2 - Major laundry appliances (D)",101.5759209281380
"....City of Olongapo","05.3.1.3 - Heaters, air conditioners (D)",..
"....City of Olongapo","05.3.2 - Small household appliances (SD)",102.2000000000000
"....City of Olongapo","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.0000000000000
"....City of Olongapo","05.3.2.9 - Other small household appliances (SD)",103.1016154023240
"....City of Olongapo","05.3.3 - Repair, installation and hire of household appliances (S)",103.5000000000000
"....City of Olongapo","05.3.3.0 - Repair, installation and hire of household appliances (S)",103.5457469877200
"....City of Olongapo","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.6000000000000
"....City of Olongapo","05.4.0 - Glassware, tableware and household utensils (SD)",102.6000000000000
"....City of Olongapo","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",103.9402125104100
"....City of Olongapo","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.9463171227150
"....City of Olongapo","05.4.0.3 - Kitchen utensils and articles (SD)",100.3314287114000
"....City of Olongapo","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",101.5000000000000
"....City of Olongapo","05.5.1 - Motorized tools and equipment (D)",..
"....City of Olongapo","05.5.1.0 - Motorized tools and equipment (D)",..
"....City of Olongapo","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.5000000000000
"....City of Olongapo","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....City of Olongapo","05.5.2.2 - Miscellaneous accessories (SD)",102.2731125169350
"....City of Olongapo","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",101.9000000000000
"....City of Olongapo","05.6.1 - Non-durable household goods (ND)",101.5000000000000
"....City of Olongapo","05.6.1.1 - Household cleaning and maintenance products (ND)",102.9852430924490
"....City of Olongapo","05.6.1.9 - Other non-durable household goods (ND)",100.9426232506330
"....City of Olongapo","05.6.2 - Domestic services and household services (S)",102.6000000000000
"....City of Olongapo","05.6.2.1 - Domestic services by paid staff (S)",102.6178588718510
"....City of Olongapo","06 - HEALTH",103.3000000000000
"....City of Olongapo","06.1 - MEDICINES AND HEALTH PRODUCTS",101.3000000000000
"....City of Olongapo","06.1.1 - Medicines (ND)",101.3000000000000
"....City of Olongapo","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.3201457067660
"....City of Olongapo","06.1.2 - Medical products (ND)",100.6000000000000
"....City of Olongapo","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....City of Olongapo","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....City of Olongapo","06.1.2.3 - Treatment devices for personal use (ND)",101.7826349698140
"....City of Olongapo","06.1.3 - Assistive products (D)",101.3000000000000
"....City of Olongapo","06.1.3.1 - Assistive products for vision (D)",101.3193745079960
"....City of Olongapo","06.2 - OUTPATIENT CARE SERVICES",111.4000000000000
"....City of Olongapo","06.2.1 - Preventive care services (S)",114.0000000000000
"....City of Olongapo","06.2.1.9 - Other preventive services (S)",114.0248661507580
"....City of Olongapo","06.2.2 - Outpatient dental services (S)",106.4000000000000
"....City of Olongapo","06.2.2.1 - Dental preventive services (S)",106.3779475706520
"....City of Olongapo","06.2.3 - Other outpatient care services (S)",..
"....City of Olongapo","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Olongapo","06.3 - INPATIENT CARE SERVICES",102.2000000000000
"....City of Olongapo","06.3.1 - Inpatient curative and rehabilitative services (S)",102.2000000000000
"....City of Olongapo","06.3.1.0 - Inpatient curative and rehabilitative services (S)",102.1650982581580
"....City of Olongapo","06.4 - OTHER HEALTH SERVICES",105.0000000000000
"....City of Olongapo","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",105.0000000000000
"....City of Olongapo","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",105.0428146519620
"....City of Olongapo","07 - TRANSPORT",100.1000000000000
"....City of Olongapo","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....City of Olongapo","07.1.1 - Motor cars (D)",100.0000000000000
"....City of Olongapo","07.1.1.1 - New motor cars (D)",100.0000000000000
"....City of Olongapo","07.1.2 - Motorcycles (D)",100.0000000000000
"....City of Olongapo","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....City of Olongapo","07.1.3 - Bicycles (D)",100.0000000000000
"....City of Olongapo","07.1.3.0 - Bicycles (D)",100.0000000000000
"....City of Olongapo","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",99.8000000000000
"....City of Olongapo","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.9000000000000
"....City of Olongapo","07.2.1.1 - Tires (SD)",..
"....City of Olongapo","07.2.1.2 - Parts for personal transport equipment (SD)",99.9361893616110
"....City of Olongapo","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Olongapo","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",104.6000000000000
"....City of Olongapo","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Olongapo","07.2.2.4 - Lubricants (ND)",104.6030252956990
"....City of Olongapo","07.2.3 - Maintenance and repair of personal transport equipment (S)",98.5000000000000
"....City of Olongapo","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",98.4900586342195
"....City of Olongapo","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....City of Olongapo","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....City of Olongapo","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Olongapo","07.3 - PASSENGER TRANSPORT SERVICES",100.1000000000000
"....City of Olongapo","07.3.1 - Passenger transport by railway (S)",..
