"Geolocation","Commodity Description","2018 Feb"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",99.1000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",99.0000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",99.7000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",99.7422030720852
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",99.1000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.1123643250070
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",98.6000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",98.3494579016456
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",98.7115864873875
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",99.1000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",99.5000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",99.5992246063707
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",99.4481039314573
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",99.0000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",98.9887328217163
"PHILIPPINES","13.9 - OTHER SERVICES",99.9000000000000
"PHILIPPINES","13.9.0 - Other services (S)",99.9000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",99.8698577348670
"..National Capital Region (NCR)","0 - ALL ITEMS",98.0000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",97.7000000000000
"..National Capital Region (NCR)","01.1 - FOOD",97.8000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",97.6000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",97.0586736773426
"..National Capital Region (NCR)","01.1.1.12 - Rice",97.0643131584965
"..National Capital Region (NCR)","01.1.1.16 - Corn",96.5150910374896
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",98.5791408475766
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",98.9990113747255
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",98.6958180440282
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",98.7205261686349
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",98.5154593440654
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",97.6207113233781
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",98.2000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",97.9279436626568
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",98.6262158028657
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",98.1429495406567
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",98.9474516175859
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",99.6000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",98.8381378059361
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",97.4555551261039
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",97.4648143468037
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",107.0527792463430
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",95.3114772189195
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",100.2000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",99.6894491418482
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",100.0120664550460
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",100.2938942641090
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",98.3053565061247
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",99.8612483314034
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",95.4621447336996
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",101.2404143793900
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",99.3000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",99.4073171073057
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",97.9145071507903
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",99.7220948115371
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",102.1000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",102.1624201540350
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",115.1693862748200
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",101.7202354006340
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",93.1797663666457
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",101.9936543080530
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",98.4824528616162
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",88.3000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",82.5767167181832
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",85.7556117814804
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",106.4855313494710
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",95.1767092351407
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",93.8852653521033
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",96.7509942920714
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",96.9000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",92.8921273669070
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",98.1208846481053
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.4931478494735
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",98.2760170992597
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",98.6421773637567
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.8243357948055
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.9000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",100.0426949459430
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",98.7911317393385
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",96.7242480442359
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",98.9957655640451
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",96.3000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",87.6000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",87.5740465531624
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",97.9000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",97.9022516641067
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",99.0000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",98.9964659996815
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",97.7000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",97.7214257893675
"..National Capital Region (NCR)","01.2.5 - Water (ND)",98.4000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",98.4432428107812
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",95.2000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",95.2236965695485
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",87.5000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",87.5345682609283
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",96.6000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",98.7000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",97.5000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",97.4845414359523
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",99.4000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",99.4251097450822
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",99.4000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",99.4209720525509
"..National Capital Region (NCR)","02.3 - TOBACCO",95.0000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",95.0000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",94.9977225544992
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",92.5062777154459
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",98.1000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",99.0000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",98.9000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",99.9000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",99.9191985446932
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",99.1000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",98.9181773545367
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",99.2542687426428
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",99.1865906174657
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",99.6732048437233
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",98.6000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",98.4957953334123
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",99.3138060467915
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",95.2000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",95.1969106266949
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",96.9885671709994
"..National Capital Region (NCR)","03.2 - FOOTWEAR",99.2000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",99.2000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",98.9975299665756
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",99.3670448793258
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",99.3339229053533
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",98.0000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",97.9789454865727
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",98.2000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",99.3000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",99.3000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",99.3039275488209
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",98.5000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",98.4000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",98.4089825956580
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",98.8000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",98.7641904057762
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.2000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",99.2000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",99.1700581129229
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",95.2000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",95.2000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",95.1760371488057
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",95.2000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",95.1976949890362
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",94.5000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",94.4764553943970
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",98.8000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",98.7762237762238
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",98.7000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",98.3000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",98.3000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",98.2729685474752
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",99.2000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",99.2000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",99.1580527760191
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",99.2505555456896
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",97.6296402916444
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",99.6162446126033
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",99.3000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",99.5000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",99.6250783998854
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",100.1422346973940
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",98.3746519947914
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",98.3000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",96.4847716649787
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",98.8853636091540
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",98.8000000000000
"..National Capital Region (NCR)","05.4.0 - Glassware, tableware and household utensils (SD)",98.8000000000000
"..National Capital Region (NCR)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",99.0560089117588
"..National Capital Region (NCR)","05.4.0.2 - Cutlery, flatware and silverware (SD)",97.2240356871060
"..National Capital Region (NCR)","05.4.0.3 - Kitchen utensils and articles (SD)",99.1843635343775
