"Geolocation","Commodity Description","2022 Sep" 
"....Quirino","10.2.0 - Secondary education (S)",114.1000000000000
"....Quirino","10.2.0.1 - Lower secondary general education services",114.1441744308530
"....Quirino","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Quirino","10.4 - TERTIARY EDUCATION (S)",..
"....Quirino","10.4.0 - Tertiary education (s)",..
"....Quirino","10.4.0.0 - Tertiary education (s)",..
"....Quirino","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Quirino","10.5.0 - Education not defined by level (s)",..
"....Quirino","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Quirino","10.5.0.9 - Other education not defined by level (S)",..
"....Quirino","11 - RESTAURANTS AND ACCOMMODATION SERVICES",131.2000000000000
"....Quirino","11.1 - FOOD AND BEVERAGE SERVING SERVICES",132.4000000000000
"....Quirino","11.1.1 - Restaurants, café and the like (S)",132.4000000000000
"....Quirino","11.1.1.1 - Restaurants, café and the like - with full service (S)",132.3898044826000
"....Quirino","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Quirino","11.2.0 - Accommodation services (S)",100.0000000000000
"....Quirino","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Quirino","12 - FINANCIAL SERVICES",160.0000000000000
"....Quirino","12.2 - FINANCIAL SERVICES",160.0000000000000
"....Quirino","12.2.1 - Financial intermediation services indirectly measured (S)",163.6000000000000
"....Quirino","12.2.1.0 - Financial intermediation services indirectly measured (S)",163.6363636363640
"....Quirino","12.2.9 - Other financial services (S)",100.0000000000000
"....Quirino","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Quirino","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",111.6000000000000
"....Quirino","13.1 - PERSONAL CARE",111.6000000000000
"....Quirino","13.1.1 - Electric appliances for personal care (SD)",..
"....Quirino","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Quirino","13.1.2 - Other appliances, articles and products for personal care (ND)",109.6000000000000
"....Quirino","13.1.2.0 - Other appliances, articles and products for personal care (ND)",109.6429713800830
"....Quirino","13.1.3 - Hairdressing salons and personal grooming establishments (S)",123.6000000000000
"....Quirino","13.1.3.1 - Hairdressing (S)",112.9823046127160
"....Quirino","13.1.3.2 - Personal grooming treatments (S)",134.2263680242960
"....Quirino","13.2 - OTHER PERSONAL EFFECTS",112.2000000000000
"....Quirino","13.2.1 - Jewellery and watches (D)",102.0000000000000
"....Quirino","13.2.1.1 - Jewellery and watches (D)",102.2439368117840
"....Quirino","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",101.6368888413400
"....Quirino","13.2.9 - Other personal effects n.e.c. (SD)",115.6000000000000
"....Quirino","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",115.5745756129670
"....Quirino","13.9 - OTHER SERVICES",100.4000000000000
"....Quirino","13.9.0 - Other services (S)",100.4000000000000
"....Quirino","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"..Region III (Central Luzon)","0 - ALL ITEMS",116.9000000000000
"..Region III (Central Luzon)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",121.5000000000000
"..Region III (Central Luzon)","01.1 - FOOD",123.5000000000000
"..Region III (Central Luzon)","01.1.1 - Cereals and cereal products (ND)",120.4000000000000
"..Region III (Central Luzon)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",120.3994654521040
"..Region III (Central Luzon)","01.1.1.2 - Flour of cereals (ND)",112.0819340080240
"..Region III (Central Luzon)","01.1.1.3 - Bread and bakery products (ND)",120.9973302074330
"..Region III (Central Luzon)","01.1.1.4 - Breakfast cereals (ND)",111.9556045459360
"..Region III (Central Luzon)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",118.0738358677650
"..Region III (Central Luzon)","01.1.1.9 - Other cereal and grain mill products (ND)",123.2192259521850
"..Region III (Central Luzon)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",122.4000000000000
"..Region III (Central Luzon)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",126.9853072438120
"..Region III (Central Luzon)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",142.6498828742610
"..Region III (Central Luzon)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",120.2105774883690
"..Region III (Central Luzon)","01.1.3 - Fish and other seafood (ND)",133.0000000000000
"..Region III (Central Luzon)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",151.6350927502140
"..Region III (Central Luzon)","01.1.3.3 - Fish preparations (ND)",120.4575766912530
"..Region III (Central Luzon)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",132.0268960126340
"..Region III (Central Luzon)","01.1.3.6 - Other seafood preparations (ND)",131.2997938408480
"..Region III (Central Luzon)","01.1.4 - Milk, other dairy products and eggs (ND)",121.6000000000000
"..Region III (Central Luzon)","01.1.4.1 - Raw and whole milk (ND)",134.1360305481280
"..Region III (Central Luzon)","01.1.4.3 - Other milk and cream (ND)",104.7193179548990
"..Region III (Central Luzon)","01.1.4.4 - Non-animal milk (ND)",104.1080970695350
"..Region III (Central Luzon)","01.1.4.5 - Cheese (ND)",115.5848779322460
"..Region III (Central Luzon)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region III (Central Luzon)","01.1.4.7 - Milk-based dessert and beverages (ND)",106.4197435538290
"..Region III (Central Luzon)","01.1.4.8 - Eggs (ND)",137.5506642584020
"..Region III (Central Luzon)","01.1.5 - Oils and fats (ND)",137.8000000000000
"..Region III (Central Luzon)","01.1.5.1 - Vegetable oils (ND)",142.0026544938590
"..Region III (Central Luzon)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",120.9662005454520
"..Region III (Central Luzon)","01.1.5.3 - Margarine and similar preparations (ND)",119.2755321177670
"..Region III (Central Luzon)","01.1.5.9 - Other animal oils and fats (ND)",128.4709581573210
"..Region III (Central Luzon)","01.1.6 - Fruits and nuts (ND)",138.7000000000000
"..Region III (Central Luzon)","01.1.6.2 - Citrus fruits, fresh (ND)",155.6806019711060
"..Region III (Central Luzon)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",131.0990434302200
"..Region III (Central Luzon)","01.1.6.5 - Other fruits, fresh (ND)",75.1109973627694
"..Region III (Central Luzon)","01.1.6.7 - Fruit, dried and dehydrated (ND)",127.0657331880570
"..Region III (Central Luzon)","01.1.6.8 - Nuts, in shell or shelled (ND)",125.8378142846170
"..Region III (Central Luzon)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",116.8835545322880
"..Region III (Central Luzon)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",110.6000000000000
"..Region III (Central Luzon)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",115.4282754397510
"..Region III (Central Luzon)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",111.7761346719730
"..Region III (Central Luzon)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",95.2259162856740
"..Region III (Central Luzon)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",120.8353922431200
"..Region III (Central Luzon)","01.1.8 - Sugar, confectionery and desserts (ND)",131.6000000000000
"..Region III (Central Luzon)","01.1.8.1 - Cane and beet sugar (ND)",161.5880606854950
"..Region III (Central Luzon)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",113.8007529522850
"..Region III (Central Luzon)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",119.8672544850800
"..Region III (Central Luzon)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",122.0988402226520
"..Region III (Central Luzon)","01.1.8.6 - Ice, ice cream and sorbet (ND)",113.3670660173900
"..Region III (Central Luzon)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",113.5126245090220
"..Region III (Central Luzon)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",120.8000000000000
"..Region III (Central Luzon)","01.1.9.2 - Baby food (ND)",113.1776195896330
"..Region III (Central Luzon)","01.1.9.3 - Salt, condiments and sauces (ND)",125.6002928972790
"..Region III (Central Luzon)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",118.8564062041990
"..Region III (Central Luzon)","01.1.9.9 - Other food products n.e.c. (ND)",127.7336435740020
"..Region III (Central Luzon)","01.2 - NON-ALCOHOLIC BEVERAGES",112.2000000000000
"..Region III (Central Luzon)","01.2.1 - Fruit and vegetable juices (ND)",121.5000000000000
"..Region III (Central Luzon)","01.2.1.0 - Fruit and vegetable juices (ND)",121.5291722422830
"..Region III (Central Luzon)","01.2.2 - Coffee and coffee substitutes (ND)",107.2000000000000
"..Region III (Central Luzon)","01.2.2.0 - Coffee and coffee substitutes (ND)",107.1543476758010
"..Region III (Central Luzon)","01.2.3 - Tea, maté and other plant products for infusion (ND)",115.4000000000000
"..Region III (Central Luzon)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",115.3687722561260
"..Region III (Central Luzon)","01.2.4 - Cocoa drinks (ND)",122.5000000000000
"..Region III (Central Luzon)","01.2.4.0 - Cocoa drinks (ND)",122.4464580301640
"..Region III (Central Luzon)","01.2.5 - Water (ND)",106.5000000000000
"..Region III (Central Luzon)","01.2.5.0 - Water (ND)",106.4778160142610
"..Region III (Central Luzon)","01.2.6 - Soft drinks (ND)",117.5000000000000
"..Region III (Central Luzon)","01.2.6.0 - Soft drinks (ND)",117.5090683827880
"..Region III (Central Luzon)","01.2.9 - Other non-alcoholic beverages (ND)",121.0000000000000
"..Region III (Central Luzon)","01.2.9.0 - Other non-alcoholic beverages (ND)",121.0277822336820
"..Region III (Central Luzon)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",188.2000000000000
"..Region III (Central Luzon)","02.1 - ALCOHOLIC BEVERAGES",133.1000000000000
"..Region III (Central Luzon)","02.1.1 - Spirits and liquors (ND)",128.2000000000000
"..Region III (Central Luzon)","02.1.1.0 - Spirits and liquors (ND)",128.1916494878210
"..Region III (Central Luzon)","02.1.2 - Wine (ND)",120.9000000000000
"..Region III (Central Luzon)","02.1.2.1 - Wine from grapes (ND)",120.9082099868030
"..Region III (Central Luzon)","02.1.2.2 - Wine from other sources (ND)",..
"..Region III (Central Luzon)","02.1.3 - Beer (ND)",139.7000000000000
"..Region III (Central Luzon)","02.1.3.0 - Beer (ND)",139.7055551931180
"..Region III (Central Luzon)","02.3 - TOBACCO",212.0000000000000
"..Region III (Central Luzon)","02.3.0 - Tobacco (ND)",212.0000000000000
"..Region III (Central Luzon)","02.3.0.1 - Cigarettes (ND)",211.9811710302540
"..Region III (Central Luzon)","02.3.0.2 - Cigars (ND)",..
"..Region III (Central Luzon)","02.3.0.9 - Other tobacco products (ND)",177.2040381243470
"..Region III (Central Luzon)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..Region III (Central Luzon)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..Region III (Central Luzon)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..Region III (Central Luzon)","02.900 - NON-FOOD",111.5000000000000
"..Region III (Central Luzon)","03 - CLOTHING AND FOOTWEAR",110.7000000000000
"..Region III (Central Luzon)","03.1 - CLOTHING",110.1000000000000
"..Region III (Central Luzon)","03.1.1 - Clothing materials (SD)",109.0000000000000
"..Region III (Central Luzon)","03.1.1.0 - Clothing materials (SD)",108.9811782256670
"..Region III (Central Luzon)","03.1.2 - Garments (SD)",110.1000000000000
"..Region III (Central Luzon)","03.1.2.1 - Garments for men or boys (SD)",109.7314114763700
"..Region III (Central Luzon)","03.1.2.2 - Garments for women or girls (SD)",110.2005547130040
"..Region III (Central Luzon)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",116.8274141501540
"..Region III (Central Luzon)","03.1.2.4 - School uniforms (SD)",125.6010814689930
"..Region III (Central Luzon)","03.1.3 - Other articles of clothing and clothing accessories (SD)",113.8000000000000
"..Region III (Central Luzon)","03.1.3.1 - Other articles of clothing (SD)",108.8808134744610
"..Region III (Central Luzon)","03.1.3.2 - Clothing accessories (SD)",125.2788002497000
"..Region III (Central Luzon)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",112.8000000000000
"..Region III (Central Luzon)","03.1.4.1 - Cleaning of clothing (S)",114.2106697217450
"..Region III (Central Luzon)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",109.5589127834480
"..Region III (Central Luzon)","03.2 - FOOTWEAR",111.8000000000000
"..Region III (Central Luzon)","03.2.1 - Shoes and other footwear (SD)",111.8000000000000
"..Region III (Central Luzon)","03.2.1.1 - Footwear for men (SD)",114.5671215142400
"..Region III (Central Luzon)","03.2.1.2 - Footwear for women (SD)",108.4704917756470
"..Region III (Central Luzon)","03.2.1.3 - Footwear for infants and children (SD)",111.5541774427800
"..Region III (Central Luzon)","03.2.2 - Cleaning, repair, and hire of footwear (S)",110.2000000000000
"..Region III (Central Luzon)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",110.2121342755070
"..Region III (Central Luzon)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",110.3000000000000
"..Region III (Central Luzon)","04.1 - ACTUAL RENTALS FOR HOUSING",109.9000000000000
"..Region III (Central Luzon)","04.1.1 - Actual rentals paid by tenants for main residence (S)",109.9000000000000
"..Region III (Central Luzon)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",109.9237221597970
"..Region III (Central Luzon)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",112.6000000000000
"..Region III (Central Luzon)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",112.4000000000000
"..Region III (Central Luzon)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",112.4224713437820
"..Region III (Central Luzon)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",113.8000000000000
"..Region III (Central Luzon)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",113.8266669619770
"..Region III (Central Luzon)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",113.3000000000000
"..Region III (Central Luzon)","04.4.1 - Water supply (ND)",113.3000000000000
"..Region III (Central Luzon)","04.4.1.1 - Water supply through network systems (ND)",113.2878286384930
"..Region III (Central Luzon)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",109.4000000000000
"..Region III (Central Luzon)","04.5.3 - Liquid fuels (ND)",157.8000000000000
"..Region III (Central Luzon)","04.5.3.0 - Liquid fuels (ND)",157.8275259647880
"..Region III (Central Luzon)","04.5.4 - Solid fuels (ND)",107.0000000000000
"..Region III (Central Luzon)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",103.9417640121250
"..Region III (Central Luzon)","04.5.4.3 - Charcoal (ND)",119.8265357229860
"..Region III (Central Luzon)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",110.0000000000000
"..Region III (Central Luzon)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",106.9000000000000
"..Region III (Central Luzon)","05.1.1 - Furniture, furnishings and loose carpets (D)",106.9000000000000
"..Region III (Central Luzon)","05.1.1.1 - Household furniture (D)",107.0796818920320
"..Region III (Central Luzon)","05.1.1.3 - Lighting equipment (D)",105.8174273367900
"..Region III (Central Luzon)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",103.1860252012470
"..Region III (Central Luzon)","05.2 - HOUSEHOLD TEXTILES",105.9000000000000
