"Geolocation","Commodity Description","2020 Apr" 
"....Batanes","01.1.9.9 - Other food products n.e.c. (ND)",106.5015479876160
"....Batanes","01.2 - NON-ALCOHOLIC BEVERAGES",103.3000000000000
"....Batanes","01.2.1 - Fruit and vegetable juices (ND)",100.3000000000000
"....Batanes","01.2.1.0 - Fruit and vegetable juices (ND)",100.3353298545850
"....Batanes","01.2.2 - Coffee and coffee substitutes (ND)",100.9000000000000
"....Batanes","01.2.2.0 - Coffee and coffee substitutes (ND)",100.9402935625960
"....Batanes","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.0000000000000
"....Batanes","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.0405226282900
"....Batanes","01.2.4 - Cocoa drinks (ND)",111.3000000000000
"....Batanes","01.2.4.0 - Cocoa drinks (ND)",111.2666990166270
"....Batanes","01.2.5 - Water (ND)",100.0000000000000
"....Batanes","01.2.5.0 - Water (ND)",100.0000000000000
"....Batanes","01.2.6 - Soft drinks (ND)",102.7000000000000
"....Batanes","01.2.6.0 - Soft drinks (ND)",102.6805214430350
"....Batanes","01.2.9 - Other non-alcoholic beverages (ND)",108.0000000000000
"....Batanes","01.2.9.0 - Other non-alcoholic beverages (ND)",108.0291970802920
"....Batanes","02 - ALCOHOLIC BEVERAGES AND TOBACCO",120.1000000000000
"....Batanes","02.1 - ALCOHOLIC BEVERAGES",117.8000000000000
"....Batanes","02.1.1 - Spirits and liquors (ND)",114.3000000000000
"....Batanes","02.1.1.0 - Spirits and liquors (ND)",114.2690588830090
"....Batanes","02.1.2 - Wine (ND)",107.6000000000000
"....Batanes","02.1.2.1 - Wine from grapes (ND)",107.6099773768190
"....Batanes","02.1.2.2 - Wine from other sources (ND)",..
"....Batanes","02.1.3 - Beer (ND)",128.4000000000000
"....Batanes","02.1.3.0 - Beer (ND)",128.4119841676050
"....Batanes","02.3 - TOBACCO",130.7000000000000
"....Batanes","02.3.0 - Tobacco (ND)",130.7000000000000
"....Batanes","02.3.0.1 - Cigarettes (ND)",130.6691937525790
"....Batanes","02.3.0.2 - Cigars (ND)",..
"....Batanes","02.3.0.9 - Other tobacco products (ND)",..
"....Batanes","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Batanes","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Batanes","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Batanes","02.900 - NON-FOOD",101.8000000000000
"....Batanes","03 - CLOTHING AND FOOTWEAR",104.9000000000000
"....Batanes","03.1 - CLOTHING",104.3000000000000
"....Batanes","03.1.1 - Clothing materials (SD)",..
"....Batanes","03.1.1.0 - Clothing materials (SD)",..
"....Batanes","03.1.2 - Garments (SD)",104.3000000000000
"....Batanes","03.1.2.1 - Garments for men or boys (SD)",104.7358623105590
"....Batanes","03.1.2.2 - Garments for women or girls (SD)",103.5768675407870
"....Batanes","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",110.1548074379810
"....Batanes","03.1.2.4 - School uniforms (SD)",100.0000000000000
"....Batanes","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.0000000000000
"....Batanes","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....Batanes","03.1.3.2 - Clothing accessories (SD)",..
"....Batanes","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",115.1000000000000
"....Batanes","03.1.4.1 - Cleaning of clothing (S)",114.8330453755370
"....Batanes","03.1.4.2 - Repair, tailoring and hire of clothing (S)",118.6742632346360
"....Batanes","03.2 - FOOTWEAR",106.1000000000000
"....Batanes","03.2.1 - Shoes and other footwear (SD)",106.1000000000000
"....Batanes","03.2.1.1 - Footwear for men (SD)",109.1645825427160
"....Batanes","03.2.1.2 - Footwear for women (SD)",106.5917685214740
"....Batanes","03.2.1.3 - Footwear for infants and children (SD)",101.6219850104910
"....Batanes","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Batanes","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Batanes","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.6000000000000
"....Batanes","04.1 - ACTUAL RENTALS FOR HOUSING",108.4000000000000
"....Batanes","04.1.1 - Actual rentals paid by tenants for main residence (S)",108.4000000000000
"....Batanes","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",108.3520457916580
"....Batanes","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.5000000000000
"....Batanes","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.5000000000000
"....Batanes","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.5004200005120
"....Batanes","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",..
"....Batanes","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",..
"....Batanes","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",104.5000000000000
"....Batanes","04.4.1 - Water supply (ND)",104.5000000000000
"....Batanes","04.4.1.1 - Water supply through network systems (ND)",104.4583737971220
"....Batanes","04.5 - ELECTRICITY, GAS AND OTHER FUELS",95.4000000000000
"....Batanes","04.5.1 - Electricity (ND)",95.8000000000000
"....Batanes","04.5.1.0 - Electricity (ND)",95.8368066688041
"....Batanes","04.5.2 - Gas (ND)",94.5000000000000
"....Batanes","04.5.2.2 - Liquefied hydrocarbons (ND)",94.4630046604179
"....Batanes","04.5.3 - Liquid fuels (ND)",..
"....Batanes","04.5.3.0 - Liquid fuels (ND)",..
"....Batanes","04.5.4 - Solid fuels (ND)",..
"....Batanes","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Batanes","04.5.4.3 - Charcoal (ND)",..
"....Batanes","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.6000000000000
"....Batanes","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.4000000000000
"....Batanes","05.1.1 - Furniture, furnishings and loose carpets (D)",101.4000000000000
"....Batanes","05.1.1.1 - Household furniture (D)",..
"....Batanes","05.1.1.3 - Lighting equipment (D)",..
"....Batanes","05.1.1.4 - Furnishings, loose carpets and rugs (D)",101.3659707536920
"....Batanes","05.2 - HOUSEHOLD TEXTILES",100.4000000000000
"....Batanes","05.2.1 - Household textiles (SD)",100.4000000000000
"....Batanes","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Batanes","05.2.1.2 - Bed linen and bedding (SD)",100.3728744981090
"....Batanes","05.2.1.3 - Table linen and bathroom linen (SD)",102.3181936197070
"....Batanes","05.2.1.9 - Other household textiles (SD)",100.4484304932740
"....Batanes","05.3 - HOUSEHOLD APPLIANCES",102.5000000000000
"....Batanes","05.3.1 - Major household appliances, whether electric or not (D)",102.8000000000000
"....Batanes","05.3.1.1 - Major kitchen appliances (D)",103.7724573599780
"....Batanes","05.3.1.2 - Major laundry appliances (D)",101.0417117047000
"....Batanes","05.3.1.3 - Heaters, air conditioners (D)",100.8937467555640
"....Batanes","05.3.2 - Small household appliances (SD)",101.1000000000000
"....Batanes","05.3.2.1 - Small appliances for cooking and processing of food (SD)",103.1009710036180
"....Batanes","05.3.2.9 - Other small household appliances (SD)",100.1346147264600
"....Batanes","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Batanes","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Batanes","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.9000000000000
"....Batanes","05.4.0 - Glassware, tableware and household utensils (SD)",102.9000000000000
"....Batanes","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.8710287900310
"....Batanes","05.4.0.2 - Cutlery, flatware and silverware (SD)",110.6607453518470
"....Batanes","05.4.0.3 - Kitchen utensils and articles (SD)",101.0433040530130
"....Batanes","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.5000000000000
"....Batanes","05.5.1 - Motorized tools and equipment (D)",..
"....Batanes","05.5.1.0 - Motorized tools and equipment (D)",..
"....Batanes","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",102.5000000000000
"....Batanes","05.5.2.1 - Non-motorized tools (SD)",102.3044250986540
"....Batanes","05.5.2.2 - Miscellaneous accessories (SD)",102.6052285914380
"....Batanes","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",110.5000000000000
"....Batanes","05.6.1 - Non-durable household goods (ND)",110.4000000000000
"....Batanes","05.6.1.1 - Household cleaning and maintenance products (ND)",103.6003850352790
"....Batanes","05.6.1.9 - Other non-durable household goods (ND)",112.6302228114430
"....Batanes","05.6.2 - Domestic services and household services (S)",110.6000000000000
"....Batanes","05.6.2.1 - Domestic services by paid staff (S)",110.5816488915210
"....Batanes","06 - HEALTH",101.6000000000000
"....Batanes","06.1 - MEDICINES AND HEALTH PRODUCTS",101.7000000000000
"....Batanes","06.1.1 - Medicines (ND)",101.7000000000000
"....Batanes","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.7091163730500
"....Batanes","06.1.2 - Medical products (ND)",100.0000000000000
"....Batanes","06.1.2.1 - Medical diagnostic products (ND)",..
"....Batanes","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Batanes","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....Batanes","06.1.3 - Assistive products (D)",..
"....Batanes","06.1.3.1 - Assistive products for vision (D)",..
"....Batanes","06.2 - OUTPATIENT CARE SERVICES",100.0000000000000
"....Batanes","06.2.1 - Preventive care services (S)",..
"....Batanes","06.2.1.9 - Other preventive services (S)",..
"....Batanes","06.2.2 - Outpatient dental services (S)",100.0000000000000
"....Batanes","06.2.2.1 - Dental preventive services (S)",100.0000000000000
"....Batanes","06.2.3 - Other outpatient care services (S)",..
"....Batanes","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Batanes","06.3 - INPATIENT CARE SERVICES",..
"....Batanes","06.3.1 - Inpatient curative and rehabilitative services (S)",..
"....Batanes","06.3.1.0 - Inpatient curative and rehabilitative services (S)",..
"....Batanes","06.4 - OTHER HEALTH SERVICES",..
"....Batanes","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",..
"....Batanes","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",..
"....Batanes","07 - TRANSPORT",90.2000000000000
"....Batanes","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Batanes","07.1.1 - Motor cars (D)",..
"....Batanes","07.1.1.1 - New motor cars (D)",..
"....Batanes","07.1.2 - Motorcycles (D)",..
"....Batanes","07.1.2.0 - Motorcycles (D)",..
"....Batanes","07.1.3 - Bicycles (D)",100.0000000000000
"....Batanes","07.1.3.0 - Bicycles (D)",100.0000000000000
"....Batanes","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",102.5000000000000
"....Batanes","07.2.1 - Parts and accessories for personal transport equipment (SD)",102.1000000000000
"....Batanes","07.2.1.1 - Tires (SD)",101.9428837958740
"....Batanes","07.2.1.2 - Parts for personal transport equipment (SD)",104.9193817985450
"....Batanes","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Batanes","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",102.7000000000000
"....Batanes","07.2.2.1 - Diesel (ND)",103.3960668217380
"....Batanes","07.2.2.2 - Gasoline (ND)",102.5955998869880
"....Batanes","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Batanes","07.2.2.4 - Lubricants (ND)",105.2613825167350
"....Batanes","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Batanes","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Batanes","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Batanes","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Batanes","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Batanes","07.3 - PASSENGER TRANSPORT SERVICES",72.7000000000000
"....Batanes","07.3.1 - Passenger transport by railway (S)",..
"....Batanes","07.3.1.1 - Passenger transport by train (S)",..
"....Batanes","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Batanes","07.3.2 - Passenger transport by road (S)",104.7000000000000
"....Batanes","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Batanes","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Batanes","07.3.2.9 - Other passenger transport by road (S)",104.6721521076530
"....Batanes","07.3.3 - Passenger transport by air (S)",61.5000000000000
"....Batanes","07.3.3.1 - Passenger transport by air, domestic (S)",61.5120469730715
"....Batanes","07.3.4 - Passenger transport by sea and inland waterway (S)",65.0000000000000
"....Batanes","07.3.4.0 - Passenger transport by sea and inland waterway (S)",65.0199528253567
"....Batanes","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Batanes","07.4.1 - Postal and courier services (S)",..
"....Batanes","07.4.1.1 - Letter handling services (S)",..
"....Batanes","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Batanes","08 - INFORMATION AND COMMUNICATION",101.2000000000000
"....Batanes","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",103.3000000000000
"....Batanes","08.1.1 - Fixed telephone equipment (D)",..
"....Batanes","08.1.1.0 - Fixed telephone equipment (D)",..
"....Batanes","08.1.2 - Mobile telephone equipment (D)",..
"....Batanes","08.1.2.0 - Mobile telephone equipment (D)",..
"....Batanes","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Batanes","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Batanes","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Batanes","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.3000000000000
"....Batanes","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",103.3057896938990
"....Batanes","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Batanes","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Batanes","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Batanes","08.3.1 - Fixed communication services (S)",..
"....Batanes","08.3.1.0 - Fixed communication services (S)",..
"....Batanes","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Batanes","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Batanes","08.3.3 - Internet access provision services and net storage services (S)",..
"....Batanes","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Batanes","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Batanes","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Batanes","09 - RECREATION, SPORT AND CULTURE",105.3000000000000
"....Batanes","09.1 - RECREATIONAL DURABLES",..
"....Batanes","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Batanes","09.1.1.1 - Cameras (D)",..
"....Batanes","09.2 - OTHER RECREATIONAL GOODS",..
"....Batanes","09.2.1 - Games, toys and hobbies (SD)",..
"....Batanes","09.2.1.2 - Other games, toys and hobbies (SD)",..
"....Batanes","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Batanes","09.2.2.1 - Equipment for sport (SD)",..
"....Batanes","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Batanes","09.3 - GARDEN PRODUCTS AND PETS",..
"....Batanes","09.3.1 - Garden products, plants and flowers (ND)",..
"....Batanes","09.3.1.1 - Garden products (ND)",..
"....Batanes","09.3.1.2 - Plants, seeds and flowers (ND)",..
