"Geolocation","Commodity Description","2020 Jul" 
"....Guimaras","02.3.0.1 - Cigarettes (ND)",143.8948944811370
"....Guimaras","02.3.0.2 - Cigars (ND)",..
"....Guimaras","02.3.0.9 - Other tobacco products (ND)",166.6666666666670
"....Guimaras","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Guimaras","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Guimaras","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Guimaras","02.900 - NON-FOOD",110.7000000000000
"....Guimaras","03 - CLOTHING AND FOOTWEAR",107.5000000000000
"....Guimaras","03.1 - CLOTHING",109.1000000000000
"....Guimaras","03.1.1 - Clothing materials (SD)",102.2000000000000
"....Guimaras","03.1.1.0 - Clothing materials (SD)",102.1874645812080
"....Guimaras","03.1.2 - Garments (SD)",109.0000000000000
"....Guimaras","03.1.2.1 - Garments for men or boys (SD)",110.6391953431040
"....Guimaras","03.1.2.2 - Garments for women or girls (SD)",107.7540103337240
"....Guimaras","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....Guimaras","03.1.2.4 - School uniforms (SD)",..
"....Guimaras","03.1.3 - Other articles of clothing and clothing accessories (SD)",102.8000000000000
"....Guimaras","03.1.3.1 - Other articles of clothing (SD)",102.0496843486100
"....Guimaras","03.1.3.2 - Clothing accessories (SD)",109.6228304692690
"....Guimaras","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",115.4000000000000
"....Guimaras","03.1.4.1 - Cleaning of clothing (S)",115.3833490733600
"....Guimaras","03.1.4.2 - Repair, tailoring and hire of clothing (S)",..
"....Guimaras","03.2 - FOOTWEAR",103.4000000000000
"....Guimaras","03.2.1 - Shoes and other footwear (SD)",103.4000000000000
"....Guimaras","03.2.1.1 - Footwear for men (SD)",101.0529850178510
"....Guimaras","03.2.1.2 - Footwear for women (SD)",105.5117854947210
"....Guimaras","03.2.1.3 - Footwear for infants and children (SD)",103.7344596951240
"....Guimaras","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Guimaras","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Guimaras","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",113.2000000000000
"....Guimaras","04.1 - ACTUAL RENTALS FOR HOUSING",112.0000000000000
"....Guimaras","04.1.1 - Actual rentals paid by tenants for main residence (S)",112.0000000000000
"....Guimaras","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",112.0065839847730
"....Guimaras","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.7000000000000
"....Guimaras","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",105.7000000000000
"....Guimaras","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",105.7315707946610
"....Guimaras","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",113.8000000000000
"....Guimaras","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",113.8205934659480
"....Guimaras","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.4000000000000
"....Guimaras","04.4.1 - Water supply (ND)",100.4000000000000
"....Guimaras","04.4.1.1 - Water supply through network systems (ND)",100.4367339059940
"....Guimaras","04.5 - ELECTRICITY, GAS AND OTHER FUELS",125.0000000000000
"....Guimaras","04.5.3 - Liquid fuels (ND)",88.1000000000000
"....Guimaras","04.5.3.0 - Liquid fuels (ND)",88.1341018082626
"....Guimaras","04.5.4 - Solid fuels (ND)",125.7000000000000
"....Guimaras","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Guimaras","04.5.4.3 - Charcoal (ND)",125.7122999056120
"....Guimaras","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.9000000000000
"....Guimaras","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.6000000000000
"....Guimaras","05.1.1 - Furniture, furnishings and loose carpets (D)",101.6000000000000
"....Guimaras","05.1.1.1 - Household furniture (D)",101.3527449669450
"....Guimaras","05.1.1.3 - Lighting equipment (D)",..
"....Guimaras","05.1.1.4 - Furnishings, loose carpets and rugs (D)",102.2738008949700
"....Guimaras","05.2 - HOUSEHOLD TEXTILES",101.7000000000000
"....Guimaras","05.2.1 - Household textiles (SD)",101.7000000000000
"....Guimaras","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Guimaras","05.2.1.2 - Bed linen and bedding (SD)",101.2794559356330
"....Guimaras","05.2.1.3 - Table linen and bathroom linen (SD)",105.6035242290750
"....Guimaras","05.2.1.9 - Other household textiles (SD)",103.9025960094400
"....Guimaras","05.3 - HOUSEHOLD APPLIANCES",124.6000000000000
"....Guimaras","05.3.1 - Major household appliances, whether electric or not (D)",127.0000000000000
"....Guimaras","05.3.1.1 - Major kitchen appliances (D)",126.9943551884650
"....Guimaras","05.3.1.2 - Major laundry appliances (D)",..
"....Guimaras","05.3.1.3 - Heaters, air conditioners (D)",..
"....Guimaras","05.3.2 - Small household appliances (SD)",107.5000000000000
"....Guimaras","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Guimaras","05.3.2.9 - Other small household appliances (SD)",107.4643378940280
"....Guimaras","05.3.3 - Repair, installation and hire of household appliances (S)",109.7000000000000
"....Guimaras","05.3.3.0 - Repair, installation and hire of household appliances (S)",109.6904987160430
"....Guimaras","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",111.0000000000000
"....Guimaras","05.4.0 - Glassware, tableware and household utensils (SD)",111.0000000000000
"....Guimaras","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",109.0821395287510
"....Guimaras","05.4.0.2 - Cutlery, flatware and silverware (SD)",108.9101790197110
"....Guimaras","05.4.0.3 - Kitchen utensils and articles (SD)",115.9829848625430
"....Guimaras","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",104.6000000000000
"....Guimaras","05.5.1 - Motorized tools and equipment (D)",..
"....Guimaras","05.5.1.0 - Motorized tools and equipment (D)",..
"....Guimaras","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",104.6000000000000
"....Guimaras","05.5.2.1 - Non-motorized tools (SD)",111.4616741567330
"....Guimaras","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Guimaras","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",103.5000000000000
"....Guimaras","05.6.1 - Non-durable household goods (ND)",104.0000000000000
"....Guimaras","05.6.1.1 - Household cleaning and maintenance products (ND)",106.3995251106960
"....Guimaras","05.6.1.9 - Other non-durable household goods (ND)",103.1932405524170
"....Guimaras","05.6.2 - Domestic services and household services (S)",102.6000000000000
"....Guimaras","05.6.2.1 - Domestic services by paid staff (S)",102.6022056909170
"....Guimaras","06 - HEALTH",111.5000000000000
"....Guimaras","06.1 - MEDICINES AND HEALTH PRODUCTS",108.6000000000000
"....Guimaras","06.1.1 - Medicines (ND)",108.7000000000000
"....Guimaras","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.6778862542740
"....Guimaras","06.1.2 - Medical products (ND)",101.1000000000000
"....Guimaras","06.1.2.1 - Medical diagnostic products (ND)",103.3418685575470
"....Guimaras","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Guimaras","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....Guimaras","06.1.3 - Assistive products (D)",..
"....Guimaras","06.1.3.1 - Assistive products for vision (D)",..
"....Guimaras","06.2 - OUTPATIENT CARE SERVICES",..
"....Guimaras","06.2.1 - Preventive care services (S)",..
"....Guimaras","06.2.1.9 - Other preventive services (S)",..
"....Guimaras","06.2.2 - Outpatient dental services (S)",..
"....Guimaras","06.2.2.1 - Dental preventive services (S)",..
"....Guimaras","06.2.3 - Other outpatient care services (S)",..
"....Guimaras","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Guimaras","06.3 - INPATIENT CARE SERVICES",121.5000000000000
"....Guimaras","06.3.1 - Inpatient curative and rehabilitative services (S)",121.5000000000000
"....Guimaras","06.3.1.0 - Inpatient curative and rehabilitative services (S)",121.5068719507320
"....Guimaras","06.4 - OTHER HEALTH SERVICES",107.8000000000000
"....Guimaras","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",107.8000000000000
"....Guimaras","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",107.8334673747760
"....Guimaras","07 - TRANSPORT",126.6000000000000
"....Guimaras","07.1 - PURCHASE OF VEHICLES",109.8000000000000
"....Guimaras","07.1.1 - Motor cars (D)",..
"....Guimaras","07.1.1.1 - New motor cars (D)",..
"....Guimaras","07.1.2 - Motorcycles (D)",111.5000000000000
"....Guimaras","07.1.2.0 - Motorcycles (D)",111.4768447768200
"....Guimaras","07.1.3 - Bicycles (D)",102.5000000000000
"....Guimaras","07.1.3.0 - Bicycles (D)",102.5248355023470
"....Guimaras","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",114.6000000000000
"....Guimaras","07.2.1 - Parts and accessories for personal transport equipment (SD)",115.7000000000000
"....Guimaras","07.2.1.1 - Tires (SD)",115.4133942410040
"....Guimaras","07.2.1.2 - Parts for personal transport equipment (SD)",118.0116845425110
"....Guimaras","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Guimaras","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",100.2000000000000
"....Guimaras","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Guimaras","07.2.2.4 - Lubricants (ND)",100.1589261115860
"....Guimaras","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Guimaras","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Guimaras","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Guimaras","07.2.4.2 - Toll facilities (S)",..
"....Guimaras","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Guimaras","07.3 - PASSENGER TRANSPORT SERVICES",134.2000000000000
"....Guimaras","07.3.1 - Passenger transport by railway (S)",..
"....Guimaras","07.3.1.1 - Passenger transport by train (S)",..
"....Guimaras","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Guimaras","07.3.2 - Passenger transport by road (S)",127.1000000000000
"....Guimaras","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Guimaras","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Guimaras","07.3.2.9 - Other passenger transport by road (S)",127.0881176750880
"....Guimaras","07.3.3 - Passenger transport by air (S)",85.0000000000000
"....Guimaras","07.3.3.1 - Passenger transport by air, domestic (S)",84.9883018662604
"....Guimaras","07.3.4 - Passenger transport by sea and inland waterway (S)",154.3000000000000
"....Guimaras","07.3.4.0 - Passenger transport by sea and inland waterway (S)",154.2965171556380
"....Guimaras","07.4 - TRANSPORT SERVICES OF GOODS",109.9000000000000
"....Guimaras","07.4.1 - Postal and courier services (S)",109.9000000000000
"....Guimaras","07.4.1.1 - Letter handling services (S)",111.8532110091740
"....Guimaras","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....Guimaras","08 - INFORMATION AND COMMUNICATION",100.7000000000000
"....Guimaras","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",101.7000000000000
"....Guimaras","08.1.1 - Fixed telephone equipment (D)",..
"....Guimaras","08.1.1.0 - Fixed telephone equipment (D)",..
"....Guimaras","08.1.2 - Mobile telephone equipment (D)",..
"....Guimaras","08.1.2.0 - Mobile telephone equipment (D)",..
"....Guimaras","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Guimaras","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Guimaras","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
"....Guimaras","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.5000000000000
"....Guimaras","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.4538057559670
"....Guimaras","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....Guimaras","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....Guimaras","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.2000000000000
"....Guimaras","08.3.1 - Fixed communication services (S)",..
"....Guimaras","08.3.1.0 - Fixed communication services (S)",..
"....Guimaras","08.3.2 - Mobile communication services (S)",100.2000000000000
"....Guimaras","08.3.2.0 - Mobile communication services (S)",100.1680634857870
"....Guimaras","08.3.3 - Internet access provision services and net storage services (S)",100.4000000000000
"....Guimaras","08.3.3.0 - Internet access provision services and net storage services (S)",100.3712601004590
"....Guimaras","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Guimaras","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Guimaras","09 - RECREATION, SPORT AND CULTURE",108.9000000000000
"....Guimaras","09.1 - RECREATIONAL DURABLES",..
"....Guimaras","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Guimaras","09.1.1.1 - Cameras (D)",..
"....Guimaras","09.2 - OTHER RECREATIONAL GOODS",114.1000000000000
"....Guimaras","09.2.1 - Games, toys and hobbies (SD)",114.1000000000000
"....Guimaras","09.2.1.2 - Other games, toys and hobbies (SD)",114.1422723410830
"....Guimaras","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Guimaras","09.2.2.1 - Equipment for sport (SD)",..
"....Guimaras","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Guimaras","09.3 - GARDEN PRODUCTS AND PETS",141.1000000000000
"....Guimaras","09.3.1 - Garden products, plants and flowers (ND)",177.7000000000000
"....Guimaras","09.3.1.1 - Garden products (ND)",..
"....Guimaras","09.3.1.2 - Plants, seeds and flowers (ND)",177.6539187103410
"....Guimaras","09.3.2 - Pets and products for pets (ND)",118.3000000000000
"....Guimaras","09.3.2.2 - Products for pets and other household animals (ND)",118.3369061183710
"....Guimaras","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Guimaras","09.4.6 - Recreational and sporting services (S)",..
"....Guimaras","09.4.6.2 - Sporting services - practice (S)",..
"....Guimaras","09.4.7 - Games of chance (S)",110.8000000000000
"....Guimaras","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Guimaras","09.5 - CULTURAL GOODS",..
