"Geolocation","Commodity Description","2021 Jul"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.4000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",107.6000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",101.4000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",101.4415403003780
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",105.8000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",105.7925219445510
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",118.7000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",117.2995963110440
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",120.2178178013190
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",105.7000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",104.3000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",103.5835803953690
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",105.8012416682350
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",106.2000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",106.1600558487840
"PHILIPPINES","13.9 - OTHER SERVICES",102.6000000000000
"PHILIPPINES","13.9.0 - Other services (S)",102.6000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",102.6263149805170
"..National Capital Region (NCR)","0 - ALL ITEMS",106.8000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",108.7000000000000
"..National Capital Region (NCR)","01.1 - FOOD",109.1000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",100.5000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",97.4904317181097
"..National Capital Region (NCR)","01.1.1.12 - Rice",97.6127416629301
"..National Capital Region (NCR)","01.1.1.16 - Corn",85.7011268384046
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",106.5698049341960
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",102.8219817544930
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",106.5560091887200
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",109.6166904099380
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",105.2246600048260
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",109.0860744956180
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",122.5000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",126.1847111282820
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",110.7221778709930
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",136.5730137296050
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",109.0632685321100
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",110.3000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",111.5514247145300
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",112.2548038989500
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",106.9958639731290
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",103.3449151637340
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",119.6568912597680
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",105.5000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",107.8442723428790
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",101.2911361700880
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",102.3544562956110
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",105.2384188908250
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",104.0234971912640
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",108.1203725818010
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",110.4119537950680
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",104.6000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",104.3595847426990
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",108.4843811727520
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",103.0893343766020
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",105.0000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",104.5773209753380
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",111.2048687871280
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",114.0334993209600
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",113.0632232648480
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",106.5245969694870
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",108.8674426872690
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",111.7000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",117.0609935283470
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",112.1008532451300
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",104.8583981937410
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",112.0199178502230
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",95.0743002506385
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",110.7365019544760
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",102.2000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",94.1193175238209
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",105.4766280244170
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",108.6656859821370
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",105.6195478216470
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",104.3567416947800
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.7840462848630
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",106.8000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",99.1648497711859
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",108.1867933357140
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",121.4388431065110
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",104.6153472658890
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",104.6000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",111.9000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",111.8587277972760
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",102.4000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",102.4225082837260
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.4000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.4349535416720
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",107.7000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",107.6621324864140
"..National Capital Region (NCR)","01.2.5 - Water (ND)",101.9000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",101.8672252743590
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",105.8000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",105.8068663331660
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",110.7000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",110.7312614132260
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",124.9000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",115.4000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",115.6000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",115.6356330658580
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",108.0000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",108.0067761139640
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",115.5000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",115.4787858233570
"..National Capital Region (NCR)","02.3 - TOBACCO",132.5000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",132.5000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",132.5768707006780
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",111.9538387562110
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",105.4000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",103.7000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",103.8000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",103.5000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",103.4644091584330
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",103.1000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",103.3626600150400
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",102.7952321921240
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.1716963452750
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",107.0985457001450
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",103.1000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",103.0439417268740
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",103.6345499208280
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",121.9000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",122.2118357444330
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",109.7439187914410
"..National Capital Region (NCR)","03.2 - FOOTWEAR",103.5000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",103.5000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",104.4593483143730
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",103.6298258202720
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",101.5071845337220
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",112.7000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",112.6721780410850
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.2000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",105.8000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",105.8000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",105.8062383721480
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.5000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",106.6000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",106.5549159766710
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",106.1000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",106.0975277216200
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",107.0000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",107.0000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",107.0356988128940
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",95.0000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",89.7000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",89.7243057862303
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",115.6000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",115.6253630835170
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",98.2000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",98.1919332406120
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",106.8000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",106.8181818181820
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.9000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.1000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",102.1000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",102.1034765707520
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",103.3000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",103.3000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",103.9702163560370
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",103.0820924465010
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",104.0440252902670
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",101.4498463233420
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",103.0000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",102.7000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",103.4252469629860
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",102.5141964574740
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",101.6675274899110
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",104.7000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",105.7445088722790
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",104.3671578849310
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",102.2000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.1693102142830
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.8000000000000
