"Geolocation","Commodity Description","2020 Jan"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",103.7000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",103.7000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",100.3000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",100.3058755058270
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",103.2000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",103.2023344260450
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",107.4000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",106.8910083824920
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",108.0100698785770
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",103.2000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",102.4000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",102.2791154623790
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",102.7321558455000
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",103.4000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",103.3934354346950
"PHILIPPINES","13.9 - OTHER SERVICES",101.8000000000000
"PHILIPPINES","13.9.0 - Other services (S)",101.8000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",101.7398911540140
"..National Capital Region (NCR)","0 - ALL ITEMS",103.9000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.5000000000000
"..National Capital Region (NCR)","01.1 - FOOD",105.7000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",97.2000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",93.6928463754300
"..National Capital Region (NCR)","01.1.1.12 - Rice",93.6851638361257
"..National Capital Region (NCR)","01.1.1.16 - Corn",94.4333568731002
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.2100917974400
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",100.9588590164380
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",104.2319110867020
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",106.0538683779570
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",103.3254816215690
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",105.8295658114450
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",109.1000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",110.2907039454620
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",103.9373271477150
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",116.8111371762230
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",104.3578992479780
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",114.3000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",115.9361437851540
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",108.8656292301530
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",105.5826252030230
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",111.4024363392180
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",115.1752237478910
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",106.1000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",105.7426140726390
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",100.0180399733560
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",98.9466037050490
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",104.4438745407690
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",100.3667007681830
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",107.2128015285410
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",114.2564886793810
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",98.3000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",96.1507300408704
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",105.8009909791980
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",100.6610366133340
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",106.8000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",106.8467010611500
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",110.8938365385820
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",101.9013128112270
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",112.3300413098790
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",107.9953741684870
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",102.4073932044380
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",112.5000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",99.3718799838420
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",104.6896241158930
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",94.4754931250960
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",138.6549947662700
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",116.6511390417880
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",105.9499755877910
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",101.4000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",95.7106420782091
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",104.8158880044140
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",107.0951001485290
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",103.8268680505930
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",102.1913315492310
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.0640658154690
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",105.1000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",100.4540974690610
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",105.2661596020900
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",116.1619034709410
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",102.1286026325600
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",103.9000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",108.2000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",108.2148522118270
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",103.1000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",103.0873388875870
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",102.8000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",102.7583189019890
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",105.3000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",105.3399903733260
"..National Capital Region (NCR)","01.2.5 - Water (ND)",101.6000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",101.6060261145040
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",104.6000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",104.5702657324330
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",108.6000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",108.5667247348260
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",111.8000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",103.8000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",105.6000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",105.6314808352960
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",104.5000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",104.5058163307070
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",102.7000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",102.7115217729150
"..National Capital Region (NCR)","02.3 - TOBACCO",118.2000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",118.2000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",118.2758488912060
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",105.9229577389540
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",103.1000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",102.5000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",102.7000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",101.2000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",101.1530777080960
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",102.0000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",102.2167267325690
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",101.8026761728300
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.7171683154850
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",104.2788646575770
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",101.9000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",101.7906172945850
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",103.2326753443180
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",118.7000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",118.9933317375770
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",108.6978275557900
"..National Capital Region (NCR)","03.2 - FOOTWEAR",102.1000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",102.1000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",102.4210627366820
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",102.1393888450220
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",101.1585405010900
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",107.7000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",107.6567359718660
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",102.5000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",103.5000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.5000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.5487980049020
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.8000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.5000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",103.4688226516590
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",104.7000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",104.7224977874810
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",107.6000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",107.6000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",107.5813582308250
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",98.3000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",95.0000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",94.9790625650658
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",111.1000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",111.1245917960420
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",95.7000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",95.6884561891516
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",103.8000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",103.8461538461540
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.0000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.3000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",101.3000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",101.2785599365030
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",101.5000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",101.5000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.3365135908210
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",101.5949630769060
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",102.5895954192950
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",101.1440459156970
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",102.4000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",102.3000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",102.4963628435270
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",102.1245093435340
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",102.1898521141770
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",103.0000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.3511986952400
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",102.5241195693450
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",101.8000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.8341139762450
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.7000000000000
