"Geolocation","Commodity Description","2022 Jul" 
"....La Union","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",105.2000000000000
"....La Union","05.4.0 - Glassware, tableware and household utensils (SD)",105.2000000000000
"....La Union","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",104.9632967693610
"....La Union","05.4.0.2 - Cutlery, flatware and silverware (SD)",105.9796843910110
"....La Union","05.4.0.3 - Kitchen utensils and articles (SD)",105.2754704688800
"....La Union","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",108.5000000000000
"....La Union","05.5.1 - Motorized tools and equipment (D)",101.5000000000000
"....La Union","05.5.1.0 - Motorized tools and equipment (D)",101.4884979702300
"....La Union","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",110.6000000000000
"....La Union","05.5.2.1 - Non-motorized tools (SD)",108.5845631810610
"....La Union","05.5.2.2 - Miscellaneous accessories (SD)",111.8931776228940
"....La Union","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",107.7000000000000
"....La Union","05.6.1 - Non-durable household goods (ND)",107.0000000000000
"....La Union","05.6.1.1 - Household cleaning and maintenance products (ND)",110.0246795037710
"....La Union","05.6.1.9 - Other non-durable household goods (ND)",105.9955309526270
"....La Union","05.6.2 - Domestic services and household services (S)",109.5000000000000
"....La Union","05.6.2.1 - Domestic services by paid staff (S)",109.5454098566290
"....La Union","06 - HEALTH",108.5000000000000
"....La Union","06.1 - MEDICINES AND HEALTH PRODUCTS",109.4000000000000
"....La Union","06.1.1 - Medicines (ND)",109.7000000000000
"....La Union","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",109.6643881148830
"....La Union","06.1.2 - Medical products (ND)",96.3000000000000
"....La Union","06.1.2.1 - Medical diagnostic products (ND)",102.3337692385070
"....La Union","06.1.2.2 - Prevention and protective devices (ND)",71.7751195469998
"....La Union","06.1.2.3 - Treatment devices for personal use (ND)",114.6883092354900
"....La Union","06.1.3 - Assistive products (D)",106.4000000000000
"....La Union","06.1.3.1 - Assistive products for vision (D)",106.3547362121550
"....La Union","06.2 - OUTPATIENT CARE SERVICES",122.4000000000000
"....La Union","06.2.1 - Preventive care services (S)",123.0000000000000
"....La Union","06.2.1.9 - Other preventive services (S)",123.0318024021390
"....La Union","06.2.2 - Outpatient dental services (S)",119.6000000000000
"....La Union","06.2.2.1 - Dental preventive services (S)",119.6035227694290
"....La Union","06.2.3 - Other outpatient care services (S)",..
"....La Union","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....La Union","06.3 - INPATIENT CARE SERVICES",100.3000000000000
"....La Union","06.3.1 - Inpatient curative and rehabilitative services (S)",100.3000000000000
"....La Union","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.2688278215140
"....La Union","06.4 - OTHER HEALTH SERVICES",113.5000000000000
"....La Union","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",113.5000000000000
"....La Union","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",113.4908865441930
"....La Union","07 - TRANSPORT",125.0000000000000
"....La Union","07.1 - PURCHASE OF VEHICLES",111.0000000000000
"....La Union","07.1.1 - Motor cars (D)",..
"....La Union","07.1.1.1 - New motor cars (D)",..
"....La Union","07.1.2 - Motorcycles (D)",102.0000000000000
"....La Union","07.1.2.0 - Motorcycles (D)",102.0347413051700
"....La Union","07.1.3 - Bicycles (D)",155.5000000000000
"....La Union","07.1.3.0 - Bicycles (D)",155.5293797416060
"....La Union","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",162.3000000000000
"....La Union","07.2.1 - Parts and accessories for personal transport equipment (SD)",122.2000000000000
"....La Union","07.2.1.1 - Tires (SD)",125.9514285013090
"....La Union","07.2.1.2 - Parts for personal transport equipment (SD)",105.9829781639190
"....La Union","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....La Union","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",171.3000000000000
"....La Union","07.2.2.1 - Diesel (ND)",206.9351502615890
"....La Union","07.2.2.2 - Gasoline (ND)",160.6034773937240
"....La Union","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....La Union","07.2.2.4 - Lubricants (ND)",112.0886747229780
"....La Union","07.2.3 - Maintenance and repair of personal transport equipment (S)",105.6000000000000
"....La Union","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",105.5833618770970
"....La Union","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....La Union","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....La Union","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....La Union","07.3 - PASSENGER TRANSPORT SERVICES",105.7000000000000
"....La Union","07.3.1 - Passenger transport by railway (S)",..
"....La Union","07.3.1.1 - Passenger transport by train (S)",..
"....La Union","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....La Union","07.3.2 - Passenger transport by road (S)",105.7000000000000
"....La Union","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....La Union","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....La Union","07.3.2.9 - Other passenger transport by road (S)",107.7631812160650
"....La Union","07.3.3 - Passenger transport by air (S)",105.7000000000000
"....La Union","07.3.3.1 - Passenger transport by air, domestic (S)",105.7371881473480
"....La Union","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....La Union","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....La Union","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....La Union","07.4.1 - Postal and courier services (S)",104.4000000000000
"....La Union","07.4.1.1 - Letter handling services (S)",105.0795955483370
"....La Union","07.4.1.2 - Courier and parcel delivery services (S)",102.2565880252440
"....La Union","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....La Union","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",98.2000000000000
"....La Union","08.1.1 - Fixed telephone equipment (D)",..
"....La Union","08.1.1.0 - Fixed telephone equipment (D)",..
"....La Union","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....La Union","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....La Union","08.1.3 - Information processing equipment (D)",100.0000000000000
"....La Union","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....La Union","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.7436987631280
"....La Union","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",97.2000000000000
"....La Union","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",97.2107314734338
"....La Union","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....La Union","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....La Union","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.7000000000000
"....La Union","08.3.1 - Fixed communication services (S)",100.0000000000000
"....La Union","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....La Union","08.3.2 - Mobile communication services (S)",100.8000000000000
"....La Union","08.3.2.0 - Mobile communication services (S)",100.7916096310160
"....La Union","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....La Union","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....La Union","08.3.5 - Repair and rental of information and communication equipment (S)",101.7000000000000
"....La Union","08.3.5.0 - Repair and rental of information and communication equipment (S)",101.7422198346910
"....La Union","09 - RECREATION, SPORT AND CULTURE",106.1000000000000
"....La Union","09.1 - RECREATIONAL DURABLES",..
"....La Union","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....La Union","09.1.1.1 - Cameras (D)",..
"....La Union","09.2 - OTHER RECREATIONAL GOODS",103.7000000000000
"....La Union","09.2.1 - Games, toys and hobbies (SD)",103.8000000000000
"....La Union","09.2.1.2 - Other games, toys and hobbies (SD)",103.8119482248520
"....La Union","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.0000000000000
"....La Union","09.2.2.1 - Equipment for sport (SD)",100.0000000000000
"....La Union","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....La Union","09.3 - GARDEN PRODUCTS AND PETS",117.3000000000000
"....La Union","09.3.1 - Garden products, plants and flowers (ND)",118.5000000000000
"....La Union","09.3.1.1 - Garden products (ND)",131.3683939291550
"....La Union","09.3.1.2 - Plants, seeds and flowers (ND)",105.6538043667920
"....La Union","09.3.2 - Pets and products for pets (ND)",108.6000000000000
"....La Union","09.3.2.2 - Products for pets and other household animals (ND)",108.5850755042800
"....La Union","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....La Union","09.4.6 - Recreational and sporting services (S)",..
"....La Union","09.4.6.2 - Sporting services - practice (S)",..
"....La Union","09.4.7 - Games of chance (S)",92.3000000000000
"....La Union","09.4.7.0 - Games of chance (S)",92.3076923076923
"....La Union","09.5 - CULTURAL GOODS",103.1000000000000
"....La Union","09.5.1 - Musical instruments (D)",103.1000000000000
"....La Union","09.5.1.0 - Musical instruments (D)",103.0500988532190
"....La Union","09.6 - CULTURAL SERVICES",100.0000000000000
"....La Union","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....La Union","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....La Union","09.6.3 - Photographic services (S)",..
"....La Union","09.6.3.0 - Photographic services (S)",..
"....La Union","09.6.9 - Other cultural services (S)",100.0000000000000
"....La Union","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....La Union","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",105.1000000000000
"....La Union","09.7.1 - Books (SD)",100.0000000000000
"....La Union","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....La Union","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....La Union","09.7.2 - Newspapers and periodicals (ND)",101.9000000000000
"....La Union","09.7.2.1 - Newspapers (ND)",103.8124909486360
"....La Union","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....La Union","09.7.4 - Stationery and drawing materials (ND)",106.1000000000000
"....La Union","09.7.4.0 - Stationery and drawing materials (ND)",106.1007590480450
"....La Union","09.8 - PACKAGE HOLIDAYS (S)",..
"....La Union","09.8.0 - Package holidays (S)",..
"....La Union","09.8.0.0 - Package holidays (S)",..
"....La Union","10 - EDUCATION SERVICES",100.6000000000000
"....La Union","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",100.1000000000000
"....La Union","10.1.0 - Early chilhood and primary education (S)",100.1000000000000
"....La Union","10.1.0.1 - Early childhood education services (S)",100.0000000000000
"....La Union","10.1.0.2 - Primary education (S)",100.1236753838130
"....La Union","10.2 - SECONDARY EDUCATION  (S)",100.5000000000000
"....La Union","10.2.0 - Secondary education (S)",100.5000000000000
"....La Union","10.2.0.1 - Lower secondary general education services",101.0758449886800
"....La Union","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....La Union","10.4 - TERTIARY EDUCATION (S)",100.9000000000000
"....La Union","10.4.0 - Tertiary education (s)",100.9000000000000
"....La Union","10.4.0.0 - Tertiary education (s)",100.8564310382690
"....La Union","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"....La Union","10.5.0 - Education not defined by level (s)",100.0000000000000
"....La Union","10.5.0.2 - Review classes for professional and licensure examination (S)",100.0000000000000
"....La Union","10.5.0.9 - Other education not defined by level (S)",..
"....La Union","11 - RESTAURANTS AND ACCOMMODATION SERVICES",106.3000000000000
"....La Union","11.1 - FOOD AND BEVERAGE SERVING SERVICES",106.3000000000000
"....La Union","11.1.1 - Restaurants, café and the like (S)",106.3000000000000
"....La Union","11.1.1.1 - Restaurants, café and the like - with full service (S)",106.2791244374950
"....La Union","11.2 - ACCOMMODATION SERVICES",..
"....La Union","11.2.0 - Accommodation services (S)",..
"....La Union","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....La Union","12 - FINANCIAL SERVICES",145.5000000000000
"....La Union","12.2 - FINANCIAL SERVICES",145.5000000000000
"....La Union","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....La Union","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....La Union","12.2.9 - Other financial services (S)",100.0000000000000
"....La Union","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....La Union","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.3000000000000
"....La Union","13.1 - PERSONAL CARE",107.7000000000000
"....La Union","13.1.1 - Electric appliances for personal care (SD)",..
"....La Union","13.1.1.1 - Electric appliances for personal care (SD)",..
"....La Union","13.1.2 - Other appliances, articles and products for personal care (ND)",104.8000000000000
"....La Union","13.1.2.0 - Other appliances, articles and products for personal care (ND)",104.7579572407840
"....La Union","13.1.3 - Hairdressing salons and personal grooming establishments (S)",127.9000000000000
"....La Union","13.1.3.1 - Hairdressing (S)",141.0340299813910
"....La Union","13.1.3.2 - Personal grooming treatments (S)",114.6851359041420
"....La Union","13.2 - OTHER PERSONAL EFFECTS",103.0000000000000
"....La Union","13.2.1 - Jewellery and watches (D)",103.8000000000000
"....La Union","13.2.1.1 - Jewellery and watches (D)",104.7547215809960
"....La Union","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",101.9296771529070
"....La Union","13.2.9 - Other personal effects n.e.c. (SD)",102.8000000000000
"....La Union","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.8140706789700
"....La Union","13.9 - OTHER SERVICES",100.4000000000000
"....La Union","13.9.0 - Other services (S)",100.4000000000000
"....La Union","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....Pangasinan","0 - ALL ITEMS",115.8000000000000
"....Pangasinan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",116.9000000000000
"....Pangasinan","01.1 - FOOD",117.9000000000000
"....Pangasinan","01.1.1 - Cereals and cereal products (ND)",104.8000000000000
"....Pangasinan","01.1.1.1 - Cereals (ND)",101.0687278003560
"....Pangasinan","01.1.1.12 - Rice",101.0358578167420
"....Pangasinan","01.1.1.16 - Corn",103.6262664120710
"....Pangasinan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",117.1633257879080
"....Pangasinan","01.1.1.2 - Flour of cereals (ND)",118.7934000342860
"....Pangasinan","01.1.1.3 - Bread and bakery products (ND)",117.1666079747170
"....Pangasinan","01.1.1.4 - Breakfast cereals (ND)",115.5277576760050
"....Pangasinan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",114.8706972041740
"....Pangasinan","01.1.1.9 - Other cereal and grain mill products (ND)",121.5203590355020
"....Pangasinan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",138.1000000000000
"....Pangasinan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",144.2271673362560
