"Geolocation","Commodity Description","2022 Jan" 
"....Pampanga","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Pampanga","07.3.2.9 - Other passenger transport by road (S)",116.5467441706460
"....Pampanga","07.3.3 - Passenger transport by air (S)",97.1000000000000
"....Pampanga","07.3.3.1 - Passenger transport by air, domestic (S)",97.1485480658350
"....Pampanga","07.3.4 - Passenger transport by sea and inland waterway (S)",57.5000000000000
"....Pampanga","07.3.4.0 - Passenger transport by sea and inland waterway (S)",57.4528644974800
"....Pampanga","07.4 - TRANSPORT SERVICES OF GOODS",104.8000000000000
"....Pampanga","07.4.1 - Postal and courier services (S)",104.8000000000000
"....Pampanga","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Pampanga","07.4.1.2 - Courier and parcel delivery services (S)",104.4705882352940
"....Pampanga","08 - INFORMATION AND COMMUNICATION",101.8000000000000
"....Pampanga","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.2000000000000
"....Pampanga","08.1.1 - Fixed telephone equipment (D)",..
"....Pampanga","08.1.1.0 - Fixed telephone equipment (D)",..
"....Pampanga","08.1.2 - Mobile telephone equipment (D)",99.4000000000000
"....Pampanga","08.1.2.0 - Mobile telephone equipment (D)",99.4346896552022
"....Pampanga","08.1.3 - Information processing equipment (D)",102.2000000000000
"....Pampanga","08.1.3.1 - Computers, laptops and tablets (D)",102.0984504567060
"....Pampanga","08.1.3.2 - Peripheral equipment and its consumable components (D)",102.3427109130990
"....Pampanga","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.5000000000000
"....Pampanga","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.5278921898140
"....Pampanga","08.1.5 - Unrecorded recording media (SD)",100.4000000000000
"....Pampanga","08.1.5.0 - Unrecorded recording media (SD)",100.4055549289980
"....Pampanga","08.3 - INFORMATION AND COMMUNICATION SERVICES",102.4000000000000
"....Pampanga","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Pampanga","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Pampanga","08.3.2 - Mobile communication services (S)",102.2000000000000
"....Pampanga","08.3.2.0 - Mobile communication services (S)",102.2246302362680
"....Pampanga","08.3.3 - Internet access provision services and net storage services (S)",103.5000000000000
"....Pampanga","08.3.3.0 - Internet access provision services and net storage services (S)",103.5304660690400
"....Pampanga","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Pampanga","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Pampanga","09 - RECREATION, SPORT AND CULTURE",104.6000000000000
"....Pampanga","09.1 - RECREATIONAL DURABLES",..
"....Pampanga","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Pampanga","09.1.1.1 - Cameras (D)",..
"....Pampanga","09.2 - OTHER RECREATIONAL GOODS",102.7000000000000
"....Pampanga","09.2.1 - Games, toys and hobbies (SD)",102.7000000000000
"....Pampanga","09.2.1.2 - Other games, toys and hobbies (SD)",102.6745292919110
"....Pampanga","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Pampanga","09.2.2.1 - Equipment for sport (SD)",..
"....Pampanga","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Pampanga","09.3 - GARDEN PRODUCTS AND PETS",106.4000000000000
"....Pampanga","09.3.1 - Garden products, plants and flowers (ND)",107.4000000000000
"....Pampanga","09.3.1.1 - Garden products (ND)",114.3144466905630
"....Pampanga","09.3.1.2 - Plants, seeds and flowers (ND)",100.4152709129560
"....Pampanga","09.3.2 - Pets and products for pets (ND)",103.4000000000000
"....Pampanga","09.3.2.2 - Products for pets and other household animals (ND)",103.3789974250960
"....Pampanga","09.4 - RECREATIONAL SERVICES",92.5000000000000
"....Pampanga","09.4.6 - Recreational and sporting services (S)",104.3000000000000
"....Pampanga","09.4.6.2 - Sporting services - practice (S)",104.2677070415160
"....Pampanga","09.4.7 - Games of chance (S)",92.3000000000000
"....Pampanga","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Pampanga","09.5 - CULTURAL GOODS",100.0000000000000
"....Pampanga","09.5.1 - Musical instruments (D)",100.0000000000000
"....Pampanga","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....Pampanga","09.6 - CULTURAL SERVICES",102.1000000000000
"....Pampanga","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",104.2000000000000
"....Pampanga","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",104.1666666666670
"....Pampanga","09.6.3 - Photographic services (S)",..
"....Pampanga","09.6.3.0 - Photographic services (S)",..
"....Pampanga","09.6.9 - Other cultural services (S)",100.0000000000000
"....Pampanga","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Pampanga","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",111.3000000000000
"....Pampanga","09.7.1 - Books (SD)",102.3000000000000
"....Pampanga","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",101.2438317279720
"....Pampanga","09.7.1.9 - Other books (SD) in printed or electronic copy",103.4293689562360
"....Pampanga","09.7.2 - Newspapers and periodicals (ND)",103.1000000000000
"....Pampanga","09.7.2.1 - Newspapers (ND)",106.1522793752180
"....Pampanga","09.7.2.2 - Magazines and periodicals (ND)",100.0000000000000
"....Pampanga","09.7.4 - Stationery and drawing materials (ND)",115.2000000000000
"....Pampanga","09.7.4.0 - Stationery and drawing materials (ND)",115.2192791595800
"....Pampanga","09.8 - PACKAGE HOLIDAYS (S)",100.0000000000000
"....Pampanga","09.8.0 - Package holidays (S)",100.0000000000000
"....Pampanga","09.8.0.0 - Package holidays (S)",100.0000000000000
"....Pampanga","10 - EDUCATION SERVICES",108.5000000000000
"....Pampanga","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",104.3000000000000
"....Pampanga","10.1.0 - Early chilhood and primary education (S)",104.3000000000000
"....Pampanga","10.1.0.1 - Early childhood education services (S)",105.3169201489240
"....Pampanga","10.1.0.2 - Primary education (S)",104.1738850982290
"....Pampanga","10.2 - SECONDARY EDUCATION  (S)",111.8000000000000
"....Pampanga","10.2.0 - Secondary education (S)",111.8000000000000
"....Pampanga","10.2.0.1 - Lower secondary general education services",109.9512203971540
"....Pampanga","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",113.6853458110760
"....Pampanga","10.4 - TERTIARY EDUCATION (S)",109.7000000000000
"....Pampanga","10.4.0 - Tertiary education (s)",109.7000000000000
"....Pampanga","10.4.0.0 - Tertiary education (s)",109.7137268656510
"....Pampanga","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",106.0000000000000
"....Pampanga","10.5.0 - Education not defined by level (s)",106.0000000000000
"....Pampanga","10.5.0.2 - Review classes for professional and licensure examination (S)",106.0347691285570
"....Pampanga","10.5.0.9 - Other education not defined by level (S)",..
"....Pampanga","11 - RESTAURANTS AND ACCOMMODATION SERVICES",112.3000000000000
"....Pampanga","11.1 - FOOD AND BEVERAGE SERVING SERVICES",112.4000000000000
"....Pampanga","11.1.1 - Restaurants, café and the like (S)",112.4000000000000
"....Pampanga","11.1.1.1 - Restaurants, café and the like - with full service (S)",112.4215946798010
"....Pampanga","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Pampanga","11.2.0 - Accommodation services (S)",100.0000000000000
"....Pampanga","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0107503849190
"....Pampanga","12 - FINANCIAL SERVICES",146.0000000000000
"....Pampanga","12.2 - FINANCIAL SERVICES",146.0000000000000
"....Pampanga","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....Pampanga","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....Pampanga","12.2.9 - Other financial services (S)",..
"....Pampanga","12.2.9.1 - Remittances fees (S)",..
"....Pampanga","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",109.2000000000000
"....Pampanga","13.1 - PERSONAL CARE",109.7000000000000
"....Pampanga","13.1.1 - Electric appliances for personal care (SD)",..
"....Pampanga","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Pampanga","13.1.2 - Other appliances, articles and products for personal care (ND)",105.1000000000000
"....Pampanga","13.1.2.0 - Other appliances, articles and products for personal care (ND)",105.0718524998660
"....Pampanga","13.1.3 - Hairdressing salons and personal grooming establishments (S)",130.4000000000000
"....Pampanga","13.1.3.1 - Hairdressing (S)",132.0092635272150
"....Pampanga","13.1.3.2 - Personal grooming treatments (S)",128.8260383158160
"....Pampanga","13.2 - OTHER PERSONAL EFFECTS",99.8000000000000
"....Pampanga","13.2.1 - Jewellery and watches (D)",100.4000000000000
"....Pampanga","13.2.1.1 - Jewellery and watches (D)",100.3958475588420
"....Pampanga","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Pampanga","13.2.9 - Other personal effects n.e.c. (SD)",99.7000000000000
"....Pampanga","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",99.7146536770296
"....Pampanga","13.9 - OTHER SERVICES",121.0000000000000
"....Pampanga","13.9.0 - Other services (S)",121.0000000000000
"....Pampanga","13.9.0.9 - Other services n.e.c. (S)",121.0104143950080
"....Tarlac","0 - ALL ITEMS",115.5000000000000
"....Tarlac","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",112.2000000000000
"....Tarlac","01.1 - FOOD",112.7000000000000
"....Tarlac","01.1.1 - Cereals and cereal products (ND)",110.6000000000000
"....Tarlac","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",110.6289119168380
"....Tarlac","01.1.1.2 - Flour of cereals (ND)",108.5625542598840
"....Tarlac","01.1.1.3 - Bread and bakery products (ND)",113.0406211200190
"....Tarlac","01.1.1.4 - Breakfast cereals (ND)",109.7417113661400
"....Tarlac","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.5163322447630
"....Tarlac","01.1.1.9 - Other cereal and grain mill products (ND)",110.2718565039430
"....Tarlac","01.1.2 - Meat and other parts of slaughtered land animals (ND)",118.1000000000000
"....Tarlac","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",115.8192801409510
"....Tarlac","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",165.4786260522540
"....Tarlac","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",112.3555766529650
"....Tarlac","01.1.3 - Fish and other seafood (ND)",126.7000000000000
"....Tarlac","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",134.9829955589800
"....Tarlac","01.1.3.3 - Fish preparations (ND)",109.3176410305760
"....Tarlac","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",137.5494475101410
"....Tarlac","01.1.3.6 - Other seafood preparations (ND)",131.1360718452840
"....Tarlac","01.1.4 - Milk, other dairy products and eggs (ND)",106.7000000000000
"....Tarlac","01.1.4.1 - Raw and whole milk (ND)",107.9976326691660
"....Tarlac","01.1.4.3 - Other milk and cream (ND)",97.7122558612266
"....Tarlac","01.1.4.4 - Non-animal milk (ND)",104.5165242844010
"....Tarlac","01.1.4.5 - Cheese (ND)",103.0173704485090
"....Tarlac","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Tarlac","01.1.4.7 - Milk-based dessert and beverages (ND)",107.7639456428780
"....Tarlac","01.1.4.8 - Eggs (ND)",115.8556363270710
"....Tarlac","01.1.5 - Oils and fats (ND)",104.8000000000000
"....Tarlac","01.1.5.1 - Vegetable oils (ND)",104.4460328953200
"....Tarlac","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",120.9182220365690
"....Tarlac","01.1.5.3 - Margarine and similar preparations (ND)",103.4412841453110
"....Tarlac","01.1.5.9 - Other animal oils and fats (ND)",..
"....Tarlac","01.1.6 - Fruits and nuts (ND)",114.7000000000000
"....Tarlac","01.1.6.2 - Citrus fruits, fresh (ND)",120.2971744920800
"....Tarlac","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",114.4085463965300
"....Tarlac","01.1.6.5 - Other fruits, fresh (ND)",..
"....Tarlac","01.1.6.7 - Fruit, dried and dehydrated (ND)",122.9348085799230
"....Tarlac","01.1.6.8 - Nuts, in shell or shelled (ND)",103.1877511904850
"....Tarlac","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",114.3808429045150
"....Tarlac","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",106.7000000000000
"....Tarlac","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",104.4672556601770
"....Tarlac","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",100.0899310756610
"....Tarlac","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",109.4141977617670
"....Tarlac","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",114.4236539450220
"....Tarlac","01.1.8 - Sugar, confectionery and desserts (ND)",105.1000000000000
"....Tarlac","01.1.8.1 - Cane and beet sugar (ND)",99.5185617195669
"....Tarlac","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",118.3469224433030
"....Tarlac","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",109.7223211337640
"....Tarlac","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",121.2559142945310
"....Tarlac","01.1.8.6 - Ice, ice cream and sorbet (ND)",106.0805965361520
"....Tarlac","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",107.2977583637060
"....Tarlac","01.1.9 - Ready-made food and other food products n.e.c. (ND)",115.5000000000000
"....Tarlac","01.1.9.2 - Baby food (ND)",103.3111979504900
"....Tarlac","01.1.9.3 - Salt, condiments and sauces (ND)",114.8301342828690
"....Tarlac","01.1.9.4 - Spices, culinary herbs and seeds (ND)",135.6513854997200
"....Tarlac","01.1.9.9 - Other food products n.e.c. (ND)",124.9451102973960
"....Tarlac","01.2 - NON-ALCOHOLIC BEVERAGES",109.4000000000000
"....Tarlac","01.2.1 - Fruit and vegetable juices (ND)",128.4000000000000
"....Tarlac","01.2.1.0 - Fruit and vegetable juices (ND)",128.4065320572360
"....Tarlac","01.2.2 - Coffee and coffee substitutes (ND)",100.7000000000000
"....Tarlac","01.2.2.0 - Coffee and coffee substitutes (ND)",100.7246065025790
"....Tarlac","01.2.3 - Tea, maté and other plant products for infusion (ND)",112.5000000000000
"....Tarlac","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",112.5212098359770
"....Tarlac","01.2.4 - Cocoa drinks (ND)",106.5000000000000
"....Tarlac","01.2.4.0 - Cocoa drinks (ND)",106.5316081164560
"....Tarlac","01.2.5 - Water (ND)",100.9000000000000
"....Tarlac","01.2.5.0 - Water (ND)",100.9428964932730
"....Tarlac","01.2.6 - Soft drinks (ND)",119.8000000000000
"....Tarlac","01.2.6.0 - Soft drinks (ND)",119.7894365298340
"....Tarlac","01.2.9 - Other non-alcoholic beverages (ND)",122.2000000000000
"....Tarlac","01.2.9.0 - Other non-alcoholic beverages (ND)",122.2493261898740
"....Tarlac","02 - ALCOHOLIC BEVERAGES AND TOBACCO",169.1000000000000
"....Tarlac","02.1 - ALCOHOLIC BEVERAGES",129.3000000000000
"....Tarlac","02.1.1 - Spirits and liquors (ND)",128.7000000000000
"....Tarlac","02.1.1.0 - Spirits and liquors (ND)",128.7094324227480
"....Tarlac","02.1.2 - Wine (ND)",122.5000000000000
"....Tarlac","02.1.2.1 - Wine from grapes (ND)",122.5303362720360
"....Tarlac","02.1.2.2 - Wine from other sources (ND)",..
"....Tarlac","02.1.3 - Beer (ND)",129.9000000000000
"....Tarlac","02.1.3.0 - Beer (ND)",129.8981777634320
"....Tarlac","02.3 - TOBACCO",188.3000000000000
"....Tarlac","02.3.0 - Tobacco (ND)",188.3000000000000
"....Tarlac","02.3.0.1 - Cigarettes (ND)",188.3226056522240
"....Tarlac","02.3.0.2 - Cigars (ND)",..
"....Tarlac","02.3.0.9 - Other tobacco products (ND)",140.0904779477090
"....Tarlac","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Tarlac","02.4.0 - Other vegetable-based tobacco products (ND)",..
