"Geolocation","Commodity Description","2023 Jun"
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",109.0874973515950
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",111.6000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",111.6507559496930
"PHILIPPINES","13.9 - OTHER SERVICES",106.5000000000000
"PHILIPPINES","13.9.0 - Other services (S)",106.5000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",106.5737724829790
"..National Capital Region (NCR)","0 - ALL ITEMS",117.9813955188610
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",124.0000000000000
"..National Capital Region (NCR)","01.1 - FOOD",126.6000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",128.3000000000000
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",128.2944382211530
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",114.0568855300310
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",128.8250302482850
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",121.3276704522760
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",129.4368047873530
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",126.9859202207160
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",123.4000000000000
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",120.7858007017060
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",157.4108674321550
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",120.4762275583970
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",122.6000000000000
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",133.6314034105530
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",125.4176577360240
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",116.4018487330970
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",139.8456017284070
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",121.0000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",128.5506852221650
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",112.2512561695340
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",115.1140904137640
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",121.3552032147830
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",123.2134849054150
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",119.6321948889420
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",131.2909851680560
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",129.7000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",136.7851709164340
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",123.4681591399830
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",112.1873566629790
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",129.7000000000000
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",125.3725454458170
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",132.0507016749660
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",125.7790058271550
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",138.4309733026260
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",127.2479563714980
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",134.7000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",129.2429922685080
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",118.1008643898550
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",152.3683922224410
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",129.3421123190760
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",137.6000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",171.6764107713580
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",134.4838699655120
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",132.2521273424570
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",112.4218837259310
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",119.8820258974520
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",121.0960059033020
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",126.4000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",125.1188323586650
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",128.8585722415480
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.7419370453240
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",122.5707954452860
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",113.2000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",124.0000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",123.9541803277100
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",109.4000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",109.3539327918790
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",113.6000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",113.6153581995790
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",120.3000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",120.3164156175310
"..National Capital Region (NCR)","01.2.5 - Water (ND)",107.7000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",107.7023237098710
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",117.3000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",117.3225124037230
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",121.8000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",121.8420139825190
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",142.4000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",127.0000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",129.4000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",129.4105777754060
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",119.5000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",119.5371877196300
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",125.6000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",125.5720853151640
"..National Capital Region (NCR)","02.3 - TOBACCO",154.7000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",154.7000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",154.7709141724240
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",113.0223860661430
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",115.8000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",108.2000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",108.1000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",110.7000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",110.7348483702100
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",107.0000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",107.0384717941160
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",106.7151648065680
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",111.2504570966330
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",116.6826095993000
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",108.1000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",107.9800886490160
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",109.3441640309730
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",134.5000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",134.8859334720040
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",118.0033717580110
"..National Capital Region (NCR)","03.2 - FOOTWEAR",108.3000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",108.3000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",110.0676013204260
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",107.5086541582760
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",105.7245233193950
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",123.3000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",123.3482685601440
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",114.3000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",114.1000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",114.1000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",114.0605425976520
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",112.1000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",112.2000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",112.2408259274150
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",111.9000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",111.8563383630210
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",116.5000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",116.5000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",116.4899409076360
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",120.5000000000000
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",134.2000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",134.1744486389830
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",112.0000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",112.0474966628810
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",116.9000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",104.6000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",104.6000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",104.6005278239860
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",106.2000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",106.2000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.5023159225350
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",105.9660723071250
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",105.0813819919340
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",102.5294306247690
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",106.7000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",106.3000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",106.1198566451250
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",108.0606290328630
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",104.0688493183970
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",109.0000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",110.3367562403460
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",108.5183298631080
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",109.8000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",109.8388721782660
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",108.2000000000000
"..National Capital Region (NCR)","05.4.0 - Glassware, tableware and household utensils (SD)",108.2000000000000
"..National Capital Region (NCR)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",109.9757626266110
"..National Capital Region (NCR)","05.4.0.2 - Cutlery, flatware and silverware (SD)",107.8283993137300
"..National Capital Region (NCR)","05.4.0.3 - Kitchen utensils and articles (SD)",104.7390851663700
"..National Capital Region (NCR)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",106.8000000000000
"..National Capital Region (NCR)","05.5.1 - Motorized tools and equipment (D)",106.9000000000000
"..National Capital Region (NCR)","05.5.1.0 - Motorized tools and equipment (D)",106.9148760730710
"..National Capital Region (NCR)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",106.5000000000000
"..National Capital Region (NCR)","05.5.2.1 - Non-motorized tools (SD)",107.3339235970180
"..National Capital Region (NCR)","05.5.2.2 - Miscellaneous accessories (SD)",106.0101895301470
"..National Capital Region (NCR)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",121.6000000000000
"..National Capital Region (NCR)","05.6.1 - Non-durable household goods (ND)",114.3000000000000
"..National Capital Region (NCR)","05.6.1.1 - Household cleaning and maintenance products (ND)",112.8062704466680
"..National Capital Region (NCR)","05.6.1.9 - Other non-durable household goods (ND)",114.8344471355000
"..National Capital Region (NCR)","05.6.2 - Domestic services and household services (S)",129.8000000000000
"..National Capital Region (NCR)","05.6.2.1 - Domestic services by paid staff (S)",129.7965207426880
"..National Capital Region (NCR)","06 - HEALTH",110.2000000000000
"..National Capital Region (NCR)","06.1 - MEDICINES AND HEALTH PRODUCTS",108.0000000000000
"..National Capital Region (NCR)","06.1.1 - Medicines (ND)",108.3000000000000
"..National Capital Region (NCR)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",108.2910730496300
