"Geolocation","Commodity Description","2020 May" 
"....Catanduanes","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",104.1466482146980
"....Catanduanes","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Catanduanes","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",99.4927108789079
"....Catanduanes","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",104.7623191625560
"....Catanduanes","01.1.3 - Fish and other seafood (ND)",114.3000000000000
"....Catanduanes","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",115.2138750748510
"....Catanduanes","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",124.3566128296460
"....Catanduanes","01.1.3.3 - Fish preparations (ND)",101.2506305156940
"....Catanduanes","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",118.0217715224240
"....Catanduanes","01.1.3.6 - Other seafood preparations (ND)",..
"....Catanduanes","01.1.4 - Milk, other dairy products and eggs (ND)",109.6000000000000
"....Catanduanes","01.1.4.1 - Raw and whole milk (ND)",..
"....Catanduanes","01.1.4.3 - Other milk and cream (ND)",102.6931715062200
"....Catanduanes","01.1.4.4 - Non-animal milk (ND)",..
"....Catanduanes","01.1.4.5 - Cheese (ND)",114.9562435982680
"....Catanduanes","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Catanduanes","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Catanduanes","01.1.4.8 - Eggs (ND)",123.4439071118570
"....Catanduanes","01.1.5 - Oils and fats (ND)",104.1000000000000
"....Catanduanes","01.1.5.1 - Vegetable oils (ND)",104.5612350862920
"....Catanduanes","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",126.1967663531650
"....Catanduanes","01.1.5.3 - Margarine and similar preparations (ND)",101.7961480199090
"....Catanduanes","01.1.5.9 - Other animal oils and fats (ND)",..
"....Catanduanes","01.1.6 - Fruits and nuts (ND)",112.0000000000000
"....Catanduanes","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",111.1161580080600
"....Catanduanes","01.1.6.2 - Citrus fruits, fresh (ND)",107.7429905167980
"....Catanduanes","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",101.4417900754260
"....Catanduanes","01.1.6.5 - Other fruits, fresh (ND)",..
"....Catanduanes","01.1.6.7 - Fruit, dried and dehydrated (ND)",100.2579669688620
"....Catanduanes","01.1.6.8 - Nuts, in shell or shelled (ND)",155.5315348117470
"....Catanduanes","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",109.3723173567270
"....Catanduanes","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",109.6000000000000
"....Catanduanes","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.6773477460340
"....Catanduanes","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",94.0066317816461
"....Catanduanes","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",117.9246476185690
"....Catanduanes","01.1.7.4 - Other vegetables, fresh or chilled (ND)",128.2599585079450
"....Catanduanes","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",127.9664765344490
"....Catanduanes","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",105.1057512446310
"....Catanduanes","01.1.8 - Sugar, confectionery and desserts (ND)",104.6000000000000
"....Catanduanes","01.1.8.1 - Cane and beet sugar (ND)",98.3245642923859
"....Catanduanes","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.6907776641530
"....Catanduanes","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",132.0996473056830
"....Catanduanes","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",128.2373011493510
"....Catanduanes","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.9549410433160
"....Catanduanes","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",106.5139813581890
"....Catanduanes","01.1.9 - Ready-made food and other food products n.e.c. (ND)",108.2000000000000
"....Catanduanes","01.1.9.2 - Baby food (ND)",100.6646575656250
"....Catanduanes","01.1.9.3 - Salt, condiments and sauces (ND)",106.3647175678760
"....Catanduanes","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.6318823568090
"....Catanduanes","01.1.9.9 - Other food products n.e.c. (ND)",119.4509064494570
"....Catanduanes","01.2 - NON-ALCOHOLIC BEVERAGES",109.6000000000000
"....Catanduanes","01.2.1 - Fruit and vegetable juices (ND)",151.3000000000000
"....Catanduanes","01.2.1.0 - Fruit and vegetable juices (ND)",151.3143027823330
"....Catanduanes","01.2.2 - Coffee and coffee substitutes (ND)",102.9000000000000
"....Catanduanes","01.2.2.0 - Coffee and coffee substitutes (ND)",102.9321064154410
"....Catanduanes","01.2.3 - Tea, maté and other plant products for infusion (ND)",111.5000000000000
"....Catanduanes","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",111.4903818711110
"....Catanduanes","01.2.4 - Cocoa drinks (ND)",104.2000000000000
"....Catanduanes","01.2.4.0 - Cocoa drinks (ND)",104.1562319973780
"....Catanduanes","01.2.5 - Water (ND)",106.9000000000000
"....Catanduanes","01.2.5.0 - Water (ND)",106.9065133871400
"....Catanduanes","01.2.6 - Soft drinks (ND)",114.8000000000000
"....Catanduanes","01.2.6.0 - Soft drinks (ND)",114.7613739746010
"....Catanduanes","01.2.9 - Other non-alcoholic beverages (ND)",106.5000000000000
"....Catanduanes","01.2.9.0 - Other non-alcoholic beverages (ND)",106.4782396503070
"....Catanduanes","02 - ALCOHOLIC BEVERAGES AND TOBACCO",148.1000000000000
"....Catanduanes","02.1 - ALCOHOLIC BEVERAGES",116.3000000000000
"....Catanduanes","02.1.1 - Spirits and liquors (ND)",117.0000000000000
"....Catanduanes","02.1.1.0 - Spirits and liquors (ND)",117.0244073543730
"....Catanduanes","02.1.2 - Wine (ND)",100.5000000000000
"....Catanduanes","02.1.2.1 - Wine from grapes (ND)",100.5261182398260
"....Catanduanes","02.1.2.2 - Wine from other sources (ND)",..
"....Catanduanes","02.1.3 - Beer (ND)",115.2000000000000
"....Catanduanes","02.1.3.0 - Beer (ND)",115.1621106166560
"....Catanduanes","02.3 - TOBACCO",175.9000000000000
"....Catanduanes","02.3.0 - Tobacco (ND)",175.9000000000000
"....Catanduanes","02.3.0.1 - Cigarettes (ND)",178.6283429168500
"....Catanduanes","02.3.0.2 - Cigars (ND)",..
"....Catanduanes","02.3.0.9 - Other tobacco products (ND)",139.6616597924110
"....Catanduanes","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Catanduanes","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Catanduanes","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Catanduanes","02.900 - NON-FOOD",108.5000000000000
"....Catanduanes","03 - CLOTHING AND FOOTWEAR",108.3000000000000
"....Catanduanes","03.1 - CLOTHING",108.8000000000000
"....Catanduanes","03.1.1 - Clothing materials (SD)",140.2000000000000
"....Catanduanes","03.1.1.0 - Clothing materials (SD)",140.1860877270710
"....Catanduanes","03.1.2 - Garments (SD)",107.9000000000000
"....Catanduanes","03.1.2.1 - Garments for men or boys (SD)",108.5888473262830
"....Catanduanes","03.1.2.2 - Garments for women or girls (SD)",106.9323239958830
"....Catanduanes","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",111.5741811881960
"....Catanduanes","03.1.2.4 - School uniforms (SD)",..
"....Catanduanes","03.1.3 - Other articles of clothing and clothing accessories (SD)",105.2000000000000
"....Catanduanes","03.1.3.1 - Other articles of clothing (SD)",105.7027019489580
"....Catanduanes","03.1.3.2 - Clothing accessories (SD)",101.3418426579020
"....Catanduanes","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",138.7000000000000
"....Catanduanes","03.1.4.1 - Cleaning of clothing (S)",..
"....Catanduanes","03.1.4.2 - Repair, tailoring and hire of clothing (S)",138.7252441009050
"....Catanduanes","03.2 - FOOTWEAR",107.2000000000000
"....Catanduanes","03.2.1 - Shoes and other footwear (SD)",107.2000000000000
"....Catanduanes","03.2.1.1 - Footwear for men (SD)",110.9551146673010
"....Catanduanes","03.2.1.2 - Footwear for women (SD)",100.9434343762190
"....Catanduanes","03.2.1.3 - Footwear for infants and children (SD)",107.9317967950340
"....Catanduanes","03.2.2 - Cleaning, repair, and hire of footwear (S)",101.9000000000000
"....Catanduanes","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",101.8677189731850
"....Catanduanes","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",102.3000000000000
"....Catanduanes","04.1 - ACTUAL RENTALS FOR HOUSING",102.9000000000000
"....Catanduanes","04.1.1 - Actual rentals paid by tenants for main residence (S)",102.9000000000000
"....Catanduanes","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",102.9077472681330
"....Catanduanes","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.2000000000000
"....Catanduanes","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.6000000000000
"....Catanduanes","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.5650446376780
"....Catanduanes","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",112.5000000000000
"....Catanduanes","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",112.5022837087230
"....Catanduanes","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",101.6000000000000
"....Catanduanes","04.4.1 - Water supply (ND)",101.6000000000000
"....Catanduanes","04.4.1.1 - Water supply through network systems (ND)",101.5831616285440
"....Catanduanes","04.5 - ELECTRICITY, GAS AND OTHER FUELS",101.3000000000000
"....Catanduanes","04.5.1 - Electricity (ND)",97.6000000000000
"....Catanduanes","04.5.1.0 - Electricity (ND)",97.6477537264167
"....Catanduanes","04.5.2 - Gas (ND)",100.7000000000000
"....Catanduanes","04.5.2.2 - Liquefied hydrocarbons (ND)",100.7115458005290
"....Catanduanes","04.5.3 - Liquid fuels (ND)",60.3000000000000
"....Catanduanes","04.5.3.0 - Liquid fuels (ND)",60.2898156337166
"....Catanduanes","04.5.4 - Solid fuels (ND)",109.0000000000000
"....Catanduanes","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",109.1565023191890
"....Catanduanes","04.5.4.3 - Charcoal (ND)",102.4889802140990
"....Catanduanes","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",108.2000000000000
"....Catanduanes","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.3000000000000
"....Catanduanes","05.1.1 - Furniture, furnishings and loose carpets (D)",102.3000000000000
"....Catanduanes","05.1.1.1 - Household furniture (D)",102.6983180728040
"....Catanduanes","05.1.1.3 - Lighting equipment (D)",..
"....Catanduanes","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Catanduanes","05.2 - HOUSEHOLD TEXTILES",110.9000000000000
"....Catanduanes","05.2.1 - Household textiles (SD)",110.9000000000000
"....Catanduanes","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.1428571428570
"....Catanduanes","05.2.1.2 - Bed linen and bedding (SD)",114.1034998668540
"....Catanduanes","05.2.1.3 - Table linen and bathroom linen (SD)",103.6835938637180
"....Catanduanes","05.2.1.9 - Other household textiles (SD)",116.4505277652130
"....Catanduanes","05.3 - HOUSEHOLD APPLIANCES",108.8000000000000
"....Catanduanes","05.3.1 - Major household appliances, whether electric or not (D)",110.4000000000000
"....Catanduanes","05.3.1.1 - Major kitchen appliances (D)",111.3915163855850
"....Catanduanes","05.3.1.2 - Major laundry appliances (D)",108.3283101815030
"....Catanduanes","05.3.1.3 - Heaters, air conditioners (D)",..
"....Catanduanes","05.3.2 - Small household appliances (SD)",102.8000000000000
"....Catanduanes","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.5927616020000
"....Catanduanes","05.3.2.9 - Other small household appliances (SD)",102.0273162599710
"....Catanduanes","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Catanduanes","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Catanduanes","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.8000000000000
"....Catanduanes","05.4.0 - Glassware, tableware and household utensils (SD)",103.8000000000000
"....Catanduanes","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",104.1888772127820
"....Catanduanes","05.4.0.2 - Cutlery, flatware and silverware (SD)",104.0505312301590
"....Catanduanes","05.4.0.3 - Kitchen utensils and articles (SD)",103.5210908179790
"....Catanduanes","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",..
"....Catanduanes","05.5.1 - Motorized tools and equipment (D)",..
"....Catanduanes","05.5.1.0 - Motorized tools and equipment (D)",..
"....Catanduanes","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",..
"....Catanduanes","05.5.2.1 - Non-motorized tools (SD)",..
"....Catanduanes","05.5.2.2 - Miscellaneous accessories (SD)",..
"....Catanduanes","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",108.9000000000000
"....Catanduanes","05.6.1 - Non-durable household goods (ND)",101.9000000000000
"....Catanduanes","05.6.1.1 - Household cleaning and maintenance products (ND)",107.9761335364440
"....Catanduanes","05.6.1.9 - Other non-durable household goods (ND)",98.8136583377781
"....Catanduanes","05.6.2 - Domestic services and household services (S)",122.0000000000000
"....Catanduanes","05.6.2.1 - Domestic services by paid staff (S)",122.0066889632110
"....Catanduanes","06 - HEALTH",105.7000000000000
"....Catanduanes","06.1 - MEDICINES AND HEALTH PRODUCTS",108.7000000000000
"....Catanduanes","06.1.1 - Medicines (ND)",107.2000000000000
"....Catanduanes","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",107.1981021270770
"....Catanduanes","06.1.2 - Medical products (ND)",117.0000000000000
"....Catanduanes","06.1.2.1 - Medical diagnostic products (ND)",137.4990837792270
"....Catanduanes","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Catanduanes","06.1.2.3 - Treatment devices for personal use (ND)",113.5647849881630
"....Catanduanes","06.1.3 - Assistive products (D)",128.6000000000000
"....Catanduanes","06.1.3.1 - Assistive products for vision (D)",128.5683385805960
"....Catanduanes","06.2 - OUTPATIENT CARE SERVICES",106.4000000000000
"....Catanduanes","06.2.1 - Preventive care services (S)",109.1000000000000
"....Catanduanes","06.2.1.9 - Other preventive services (S)",109.0889256558970
"....Catanduanes","06.2.2 - Outpatient dental services (S)",97.8000000000000
"....Catanduanes","06.2.2.1 - Dental preventive services (S)",97.8260133419119
"....Catanduanes","06.2.3 - Other outpatient care services (S)",..
"....Catanduanes","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Catanduanes","06.3 - INPATIENT CARE SERVICES",96.7000000000000
"....Catanduanes","06.3.1 - Inpatient curative and rehabilitative services (S)",96.7000000000000
"....Catanduanes","06.3.1.0 - Inpatient curative and rehabilitative services (S)",96.6678995326317
"....Catanduanes","06.4 - OTHER HEALTH SERVICES",118.8000000000000
"....Catanduanes","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",118.8000000000000
"....Catanduanes","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",118.7618159645230
"....Catanduanes","07 - TRANSPORT",116.2000000000000
"....Catanduanes","07.1 - PURCHASE OF VEHICLES",171.6000000000000
"....Catanduanes","07.1.1 - Motor cars (D)",..
"....Catanduanes","07.1.1.1 - New motor cars (D)",..
"....Catanduanes","07.1.2 - Motorcycles (D)",172.7000000000000
"....Catanduanes","07.1.2.0 - Motorcycles (D)",172.7272704999710
