"Geolocation","Commodity Description","2023 Jul"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",116.6000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",117.5000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",100.3000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",100.2697064107280
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",114.8000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",114.8190736013640
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",134.3000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",130.5734581022360
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",138.1175307982160
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",110.9000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",107.4000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",106.7224928149690
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",108.9487573240060
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",111.9000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",111.9112944845210
"PHILIPPINES","13.9 - OTHER SERVICES",106.7000000000000
"PHILIPPINES","13.9.0 - Other services (S)",106.7000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",106.7108474318840
"..National Capital Region (NCR)","0 - ALL ITEMS",118.5513482219790
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",123.0000000000000
"..National Capital Region (NCR)","01.1 - FOOD",124.0000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",109.5000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",99.8279612662977
"..National Capital Region (NCR)","01.1.1.12 - Rice",99.7589318294614
"..National Capital Region (NCR)","01.1.1.16 - Corn",106.4816236298320
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",128.6259511606800
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",114.2865463192210
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",129.1726890132100
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",121.4714614759880
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",129.6446346355410
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",127.5058062448500
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",130.8000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",133.1483135015550
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",121.2891640895420
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",157.8960680352970
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",120.7536714825540
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",125.1000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",125.7591116539860
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",134.1877260681290
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",125.5894350936860
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",116.2906153117690
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",140.6592761226610
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",122.8000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",128.6580251346830
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",112.5603110722280
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",115.4707261499850
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",121.4213841319700
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",123.4336943469930
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",119.6321948889420
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",135.6751370118780
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",128.7000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",135.5285999217730
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",123.2645985570370
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",111.6045651997950
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",122.8000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",122.2763018012390
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",120.0119351675400
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",131.9148936170210
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",127.6612042787190
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",138.6088898992790
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",127.5946858484730
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",148.5000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",149.4289559873760
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",125.1868499332260
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",117.8575118122450
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",176.8014594401650
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",167.0077407299680
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",130.0943546257930
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",137.7000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",171.7357655951420
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",134.7804065433110
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",132.5801436368550
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",112.1608860877400
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",119.8730571117550
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",121.3231498420010
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",126.7000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",125.4392530013760
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",129.0494583593700
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",123.8155252408950
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",122.9593925839350
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",113.6000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",124.3000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",124.3418480800780
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",109.7000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",109.7240240238520
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",113.7000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",113.6642965397510
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",121.5000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",121.5066368392060
"..National Capital Region (NCR)","01.2.5 - Water (ND)",107.7000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",107.7165625153920
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",118.0000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",118.0430667859520
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",122.3000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",122.3432933637520
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",142.8000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",127.3000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",130.0000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",130.0208643809740
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",120.2000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",120.1635285944810
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",125.8000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",125.7864585975490
"..National Capital Region (NCR)","02.3 - TOBACCO",155.1000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",155.1000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",155.1889340853460
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",113.2660148528080
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",116.0000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",108.3000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",108.3000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",110.7000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",110.7348483702100
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",107.2000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",107.3100552739780
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",106.8800093366910
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",111.3270371221630
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",116.6826095993000
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",108.1000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",107.9800886490160
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",109.6848694224060
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",134.7000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",135.0662391066070
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",118.6621179610440
"..National Capital Region (NCR)","03.2 - FOOTWEAR",108.4000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",108.4000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",110.0676013204260
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",107.6357531430960
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",105.7245233193950
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",123.6000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",123.6333961873150
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",114.3000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",114.4000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",114.4000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",114.3586713029660
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",112.1000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",112.1000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",112.0850234784860
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",111.9000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",111.8563383630210
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",116.5000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",116.5000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",116.4899409076360
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",113.7000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",111.6000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",111.6416996957910
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",121.4000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",121.3618106782440
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",137.0000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",136.9759586727600
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",111.7000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",111.7446655908190
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",117.1000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",104.7000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",104.7000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",104.6719241452360
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",106.3000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",106.3000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",107.5189697158610
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",106.1013172398450
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",105.1422085116220
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",102.6509175782340
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",106.9000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",106.4000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",106.1953016864620
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",108.1011855022250
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",104.0688493183970
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",109.3000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",110.4254019972150
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",108.8801821538090
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",111.2000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",111.1785252110340
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",108.2000000000000
