"Geolocation","Commodity Description","2019 Jul"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",102.6000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",102.7000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",100.4000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",100.3909427769120
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",102.3000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",102.2974432821350
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",104.8000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",104.5493915460230
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",105.1306339765590
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",102.4000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",101.9000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",101.7596373748950
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",102.0851788559120
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",102.5000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.5227336906780
"PHILIPPINES","13.9 - OTHER SERVICES",101.1000000000000
"PHILIPPINES","13.9.0 - Other services (S)",101.1000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",101.0882471022800
"..National Capital Region (NCR)","0 - ALL ITEMS",102.4000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",101.8000000000000
"..National Capital Region (NCR)","01.1 - FOOD",101.6000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",98.7000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",96.4429575695272
"..National Capital Region (NCR)","01.1.1.12 - Rice",96.4536767863909
"..National Capital Region (NCR)","01.1.1.16 - Corn",95.4097454634775
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",103.1360975837190
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",100.4979144705300
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",103.1051713892180
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",103.8490726810370
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",102.8621347733450
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",104.2400667503440
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",106.5000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",107.3943195734730
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",101.8378579816640
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",107.5112775494560
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",103.3907746961900
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",99.0000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",98.2615784013562
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",107.1862321324310
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",104.7787582305850
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",96.7365203539455
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",111.2459306145190
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",102.2000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",103.3140299419570
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",99.9676795671360
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",98.9862298979626
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",103.0491719658450
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",99.9801783399632
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",106.2335801289710
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",104.4664829895170
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",98.3000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",96.7726844065477
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",104.2560280772640
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",99.5278309904757
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",103.2000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",102.9865556201690
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",105.1136986210110
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",129.3798098687190
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",109.8569200886380
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",103.3339593361730
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",101.5946950210330
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",101.6000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",105.1568246307050
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",97.9212969209187
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",93.0623588556985
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",100.1332471270950
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",108.2474091980650
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",102.8470017724040
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",101.5000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",98.9210719573896
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.8342302423050
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",104.5332070226000
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",102.9449787356600
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",101.4746567033060
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.9717838916600
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",104.0000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",100.8774919195340
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",103.2069589933670
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",114.2603741017330
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",101.5569410156040
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",103.4000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",107.1000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",107.0876847021410
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",102.6000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",102.5683876159860
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",101.9000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",101.8619630726200
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",104.8000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",104.8114000611070
"..National Capital Region (NCR)","01.2.5 - Water (ND)",101.2000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",101.2063622724230
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",104.2000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",104.2331072554780
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",107.2000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",107.1573245451800
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",103.8000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",102.3000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",104.3000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",104.2593781194390
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",101.5000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",101.4913388571080
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",101.1000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",101.0832263993650
"..National Capital Region (NCR)","02.3 - TOBACCO",105.0000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",105.0000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",105.0131482927070
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",103.1789282470480
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",102.6000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",101.8000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",102.0000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",100.6000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",100.5871325153310
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",101.6000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",101.8942777640710
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",101.2690622463220
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",101.9535502667120
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",102.6197277415490
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",101.5000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",101.4288329223780
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",102.1199348153400
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",112.4000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",112.5231453979530
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",106.4765951841550
"..National Capital Region (NCR)","03.2 - FOOTWEAR",101.5000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",101.5000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",101.9570384247060
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",101.3722759357290
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",100.8684448844250
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",103.9000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",103.8903715408500
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",102.6000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",103.2000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.2000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.1641550092230
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",102.7000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",102.5000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",102.5361499186680
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",103.4000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",103.3563861423640
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",107.3000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",107.3000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",107.3242227278430
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",99.8000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",100.1000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",100.1121499058840
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",98.6000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",98.5982501593590
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",96.0000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",96.0063580369561
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",103.8000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",103.8461538461540
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",101.8000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.1000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",101.1000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",101.1284832546220
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",101.1000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",101.1000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.8981426321260
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",101.1391866800450
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",102.4667337560480
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",100.9269244469710
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",102.0000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",101.9000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",102.2146432259520
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",101.2834566378200
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",102.1136573689070
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",102.4000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",104.1520302354000
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",101.8361688263230
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",101.8000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.8341139762450
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",101.3000000000000
